Fuel Type Code,Station Name,Street Address,Intersection Directions,City,State,ZIP,Plus4,Station Phone,Status Code,Expected Date,Groups With Access Code,Access Days Time,Cards Accepted,BD Blends,NG Fill Type Code,NG PSI,EV Level1 EVSE Num,EV Level2 EVSE Num,EV DC Fast Count,EV Other Info,EV Network,EV Network Web,Geocode Status,Latitude,Longitude,Date Last Confirmed,ID,Updated At,Owner Type Code,Federal Agency ID,Federal Agency Name,Open Date,Hydrogen Status Link,NG Vehicle Class,LPG Primary,E85 Blender Pump,EV Connector Types,Country,Intersection Directions (French),Access Days Time (French),BD Blends (French),Groups With Access Code (French),Hydrogen Is Retail,Access Code,Access Detail Code,Federal Agency Code,Facility Type,CNG Dispenser Num,CNG On-Site Renewable Source,CNG Total Compression Capacity,CNG Storage Capacity,LNG On-Site Renewable Source,E85 Other Ethanol Blends,EV Pricing,EV Pricing (French),LPG Nozzle Types,Hydrogen Pressures,Hydrogen Standards,CNG Fill Type Code,CNG PSI,CNG Vehicle Class,LNG Vehicle Class,EV On-Site Renewable Source,Restricted Access,RD Blends,RD Blends (French),RD Blended with Biodiesel,RD Maximum Biodiesel Level,NPS Unit Name,CNG Station Sells Renewable Natural Gas,LNG Station Sells Renewable Natural Gas,Maximum Vehicle Class,EV Workplace Charging
ELEC,MasterPark Valet Garage,16826 International Blvd,,SeaTac,WA,98188,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,4,,,Blink Network,http://www.blinkcharging.com/,GPS,47.451709,-122.295497,2014-01-30,45191,2014-01-29 08:20:02 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,2200 Westlake,2200 Westlake Ave,,Seattle,WA,98121,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,3,,,Blink Network,http://www.blinkcharging.com/,GPS,47.617712,-122.337994,2014-01-30,45192,2014-01-29 08:12:28 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,6th &amp; King Lot,King St &amp; 6th Ave So.,,Seattle,WA,98104,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,2,,,Blink Network,http://www.blinkcharging.com/,GPS,47.5981849,-122.32729015,2014-01-30,45193,2014-01-29 08:13:04 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Alley 24 East,221 Yale Ave N,,Seattle,WA,98109,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,4,,,Blink Network,http://www.blinkcharging.com/,GPS,47.619775,-122.331111,2014-01-30,45194,2014-01-29 08:12:27 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,City Place IV,301 Boren Ave N,,Seattle,WA,98109,,888-998-2546,E,,Public - Card key at all times,24 hours daily; network card required,,,,,,4,,,Blink Network,http://www.blinkcharging.com/,GPS,47.62203,-122.337,2013-05-31,45195,,P,,,,,,,,,US,,,,Public - Carte-clé en tout temps,,public,KEY_ALWAYS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,City Place II,500 Boren Ave N,,Seattle,WA,98109,,888-998-2546,E,,Public - Card key at all times,24 hours daily; network card required,,,,,,2,,,Blink Network,http://www.blinkcharging.com/,GPS,47.62323,-122.335,2013-05-31,45196,,P,,,,,,,,,US,,,,Public - Carte-clé en tout temps,,public,KEY_ALWAYS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,City Place III,550 Terry Ave N,,Seattle,WA,98109,,888-998-2546,E,,Public - Card key at all times,24 hours daily; network card required,,,,,,4,,,Blink Network,http://www.blinkcharging.com/,GPS,47.62329,-122.336,2013-05-31,45197,,P,,,,,,,,,US,,,,Public - Carte-clé en tout temps,,public,KEY_ALWAYS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,CenturyLink Exhibition Center Garage,300 South Royal Brougham Way,,Seattle,WA,98104,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,2,,,Blink Network,http://www.blinkcharging.com/,GPS,47.592584,-122.330811,2014-01-30,45198,2014-01-29 08:20:16 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,ENSO Condominium,820 Blanchard,,Seattle,WA,98121,,888-998-2546,E,,Public - Card key at all times,24 hours daily; network card required,,,,,,5,,,Blink Network,http://www.blinkcharging.com/,GPS,47.617728,-122.3387,2013-11-30,45199,,P,,,,,,,,,US,,,,Public - Carte-clé en tout temps,,public,KEY_ALWAYS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,4th & Madison,925 4th Avenue,,Seattle,WA,98101,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,4,,,Blink Network,http://www.blinkcharging.com/,GPS,47.605838,-122.332895,2014-01-30,45200,2014-01-29 08:11:14 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,FRED MEYER - #608 Ballard,915 NW 45th St,,Seattle,WA,98107,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,2,,,Blink Network,http://www.blinkcharging.com/,GPS,47.660259,-122.369174,2014-01-30,45201,2014-01-29 08:10:24 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Hilton Seattle Airport,17620 International Blvd,,Seattle,WA,98188,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,2,,,Blink Network,http://www.blinkcharging.com/,GPS,47.444329,-122.295535,2014-01-30,45202,2014-01-29 08:10:20 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Safeco Field,1250 First Ave So,,Seattle,WA,98134,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,4,,,Blink Network,http://www.blinkcharging.com/,GPS,47.589637,-122.332892,2014-01-30,45203,2014-01-29 08:17:14 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Starbucks Center,2401 Utah Ave South,,Seattle,WA,98134,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,3,,,Blink Network,http://www.blinkcharging.com/,GPS,47.581033,-122.334925,2014-01-30,45204,2014-01-29 08:10:40 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,1201 Third Avenue Building,1201 Third Avenue,,Seattle,WA,98101,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,4,,,Blink Network,http://www.blinkcharging.com/,GPS,47.606888,-122.33583,2014-01-30,45205,2014-01-29 08:19:03 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Westlake Terry,320 Westlake Ave N,,Seattle,WA,98109,,888-998-2546,E,,Public - Card key at all times,24 hours daily; network card required,,,,,,3,,,,,GPS,47.621291,-122.337762,2013-11-25,45206,,P,,,,,,,,,US,,,,Public - Carte-clé en tout temps,,public,KEY_ALWAYS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,SEARS - Store #1059,15711 AURORA AVE N,,SHORELINE,WA,98133,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,3,,,Blink Network,http://www.blinkcharging.com/,GPS,47.743364,-122.347816,2014-01-30,45207,2014-01-29 08:18:35 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,"Walgreens - Shoreline, WA #4759",17518 15th Ave NE,,Shoreline,WA,98155,,800-663-5633,E,,Public - Card key at all times,MO: Not Specified; TU: Not Specified; WE: Not Specified; TH: Not Specified; FR: Not Specified; SA: Not Specified; SU: Not Specified,,,,,,1,,,SemaCharge Network,https://semaconnect.com/,GPS,47.7562357,-122.3134641,2014-01-30,45208,2014-01-29 08:23:31 UTC,,,,,,,,,,US,,,,Public - Carte-clé en tout temps,,public,KEY_ALWAYS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Snohomish County - Evergreen Fairgrounds,14405 179th Ave SE,,Monroe,WA,98272,,425-388-6619,E,,Public,24 hours daily,,,,,,2,,,,,200-8,47.8655225,-121.9869518,2013-05-31,45209,,LG,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Snohomish County - McCollum Park,600 128th St SE,,Everett,WA,98208,,425-388-6619,E,,Public,8am-4pm M-F,,,,,,4,,,,,GPS,47.878153,-122.2235,2013-05-31,45210,,LG,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Snohomish County - Willis Tucker Community Park,6705 Puget Park Dr,,Snohomish,WA,98296,,425-388-6619,E,,Public,24 hours daily,,,,,,3,,,,,200-8,47.864699,-122.138672,2013-05-31,45211,,LG,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Snoqualmie City Hall,38624 SE River St.,,Snoqualmie,WA,98065,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,1,,,Blink Network,http://www.blinkcharging.com/,GPS,47.526856,-121.826522,2014-01-30,45212,2014-01-29 08:16:50 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Seattle City Light,500 Newhalem St,,Rockport,WA,98283,,,E,,Private,,,,,,,4,,,,,200-8,48.6735949,-121.2620304,2012-04-25,45654,,LG,,,,,,,,,US,,,,Privé,,private,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,MOUNTLAKE EVCS,6001 236th Street SW,,Mountlake Terrace,WA,98043,,888-758-4389,E,,Public,24 hours daily,,,,,10,10,,,ChargePoint Network,http://www.chargepoint.com/,200-8,47.7858467,-122.3152171,2014-01-30,46389,2014-01-30 08:31:02 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,OAK HARBOR,1270 SE Dock Street,,Oak Harbor,WA,98277,,888-758-4389,E,,Public,24 hours daily,,,,,2,2,,,ChargePoint Network,http://www.chargepoint.com/,200-8,48.2887442,-122.6486302,2014-01-30,46390,2014-01-30 09:13:27 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Pacific Northwest National Laboratory,902 Battelle Blvd,,Richland,WA,99354,,,E,,Private,PNNL Lab usage only,,,,,1,1,,,ChargePoint Network,http://www.chargepoint.com/,GPS,46.34462357,-119.2806168,2013-11-30,46391,,FG,8,U.S. Department of Energy,,,,,,,US,,,,Privé,,private,,DOE,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,TACOMA PARKS,4702 S 19th St,,Tacoma,WA,98405,,888-758-4389,E,,Public,24 hours daily,,,,,1,1,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.2425041,-122.4995117,2014-01-30,46392,2014-01-30 08:30:17 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,TACOMA PARKS,3427 Ruston Way,,Tacoma,WA,98407,,888-758-4389,E,,Public,24 hours daily,,,,,2,2,,,ChargePoint Network,http://www.chargepoint.com/,200-8,47.2828499,-122.4818449,2014-01-30,46393,2014-01-30 08:30:09 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Kohl's Store #1003 Vancouver,17001 SE Mill Plain Blvd.,,Vancouver,WA,98684,,888-998-2546,E,,Public,MON: 8:00am-10:00pm | TUE: 8:00am-10:00pm | WED: 8:00am-10:00pm | THU: 8:00am-9:00pm | FRI: 8:00am-10:00pm | SAT: 8:00am-10:00pm | SUN: 9:00am-9:00pm,,,,,,2,,,Blink Network,http://www.blinkcharging.com/,GPS,45.616158,-122.49761,2014-01-30,46394,2014-01-29 08:16:26 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Wenatchee Convention Center,200 N Columbia St,US 2. West Coast Electric Highway EV Charging Network station.,Wenatchee,WA,98801,,888-833-2148,E,,Public,24 hours daily; network key fob required or call 888-833-2148,,,,,,1,1,,AeroVironment Network,http://evsolutions.avinc.com/services/subscriber_network/,200-8,47.4275774,-120.3123076,2013-05-31,46986,,SG,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,ISSAQUAH,1775 12th Ave NW,,Issaquah,WA,98027,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.5500374,-122.05793,2014-01-30,47409,2014-01-30 09:22:41 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,FUTURE O FLIGHT,8415 Paine Field Blvd,,Mukilteo,WA,98275,,888-758-4389,E,,Public,24 hours daily,,,,,1,1,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.9219246,-122.2893677,2014-01-30,47410,2014-01-29 08:20:32 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Bellevue College,3000 Landerholm Circle SE,,Bellevue,WA,98007,,888-998-2546,E,,Public,MON: 12:00am-11:58pm | TUE: 12:00am-11:58pm | WED: 12:00am-11:58pm | THU: 12:00am-11:58pm | FRI: 12:00am-11:58pm | SAT: 12:00am-11:58pm | SUN: 12:00am-11:58pm,,,,,,,2,,Blink Network,http://www.blinkcharging.com/,GPS,47.584996,-122.150454,2014-01-30,47871,2014-01-29 08:15:50 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Overlake Medical Pavilion,1231 116th Ave NE,,Bellevue,WA,98004,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,4,,,Blink Network,http://www.blinkcharging.com/,GPS,47.62289,-122.185723,2014-01-30,47872,2014-01-29 08:12:57 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Olympic College,1600 Chester Ave,,Bremerton,WA,98337,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,5,,,Blink Network,http://www.blinkcharging.com/,GPS,47.575355,-122.634233,2014-01-30,47873,2014-01-29 08:09:46 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Port of Poulsbo,19133 Jensen Way NE,,Poulsbo,WA,98370,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,4,,,Blink Network,http://www.blinkcharging.com/,GPS,47.736632,-122.647204,2014-01-30,47874,2014-01-29 08:09:50 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Gold Parking Lot,S Meridian,,Puyallup,WA,98371,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,2,,,Blink Network,http://www.blinkcharging.com/,GPS,47.184778,-122.29331,2014-01-30,47875,2014-01-29 08:15:23 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Red Parking Lot,5th St SW,,Puyallup,WA,98371,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,3,,,Blink Network,http://www.blinkcharging.com/,GPS,47.185296,-122.299236,2014-01-30,47876,2014-01-29 08:15:23 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,PSEJATC,550 SW 7th St,,Renton,WA,98057,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,3,,,Blink Network,http://www.blinkcharging.com/,GPS,47.474171,-122.224102,2014-01-30,47877,2014-01-29 08:14:17 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Cedarbrook Lodge,18525 36th Ave South,,Seatac,WA,98188,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,2,,,Blink Network,http://www.blinkcharging.com/,GPS,47.437595,-122.28737,2014-01-30,47878,2014-01-29 08:13:49 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,South Lake Union Discovery Center - DCFC,101 Westlake Ave N,,Seattle,WA,98109,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,,2,,Blink Network,http://www.blinkcharging.com/,GPS,47.61947,-122.338948,2014-01-30,47879,2014-01-29 08:15:39 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Phinney Ridge Lutheran Church,7500 Greenwood Ave N,,Seattle,WA,98103,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,2,,,Blink Network,http://www.blinkcharging.com/,GPS,47.683748,-122.354747,2014-01-30,47880,2014-01-29 08:10:20 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Plymouth Congregational Church,580 University St,,Seattle,WA,98101,,888-998-2546,E,,Public - Card key at all times,24 hours daily; network card required,,,,,,2,,,Blink Network,http://www.blinkcharging.com/,GPS,47.609,-122.333,2013-05-31,47881,,P,,,,,,,,,US,,,,Public - Carte-clé en tout temps,,public,KEY_ALWAYS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Virginia Mason/Baroness Lot,1012 Terry Ave,,Seattle,WA,98101,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,3,,,Blink Network,http://www.blinkcharging.com/,GPS,47.609418,-122.326519,2014-01-30,47882,2014-01-29 08:19:17 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,415 Seneca Parking Garage,"5th & Seneca Garage, 415 Seneca",,Seattle,WA,98101,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,2,,,Blink Network,http://www.blinkcharging.com/,GPS,47.608247,-122.332853,2014-01-30,47883,2014-01-29 08:09:39 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Community Park,35018 SE Ridge Street,,Snoqualmie,WA,98065,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,2,,,Blink Network,http://www.blinkcharging.com/,GPS,47.5326,-121.87315,2014-01-30,47884,2014-01-29 08:09:09 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Columbia Center Building,1115 SE 164th Ave,,Vancouver,WA,98684,,888-998-2546,E,,Public - Card key at all times,24 hours daily; network card required,,,,,,1,,,,,GPS,45.63017,-122.504,2013-11-25,47885,,P,,,,,,,,,US,,,,Public - Carte-clé en tout temps,,public,KEY_ALWAYS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,PACIFIC LUTH U,505 123rd St S,,Tacoma,WA,98444,,888-758-4389,E,,Public,24 hours daily,,,,,,3,,,ChargePoint Network,http://www.chargepoint.com/,200-8,47.144964,-122.438535,2014-01-30,48115,2014-01-30 09:25:32 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,TACOMA PARKS,3873 S 66th St,,Tacoma,WA,98409,,888-758-4389,E,,Public,24 hours daily,,,,,1,1,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.1982689,-122.4892197,2014-01-30,48116,2014-01-29 08:19:58 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,City of Bainbridge - Winslow Way E,232-240 Winslow Way E,,Bainbridge Island,WA,98110,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,1,,,Blink Network,http://www.blinkcharging.com/,GPS,47.624864,-122.519642,2014-01-30,48271,2014-01-29 08:18:20 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Sehome Village Shopping Center,222 36th St,I-5 exit 252. West Coast Electric Highway EV Charging Network station.,Bellingham,WA,98225,,888-833-2148,E,,Public,24 hours daily; network key fob required or call 888-833-2148,,,,,,1,1,,AeroVironment Network,http://evsolutions.avinc.com/services/subscriber_network/,200-8,48.7311539,-122.471175,2013-05-31,48272,,SG,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,The Outlet Shoppes at Burlington ,448 Fashion Way,"I-5 exit 229, behind building. West Coast Electric Highway EV Charging Network station.",Burlington,WA,98233,,888-833-2148,E,,Public,24 hours daily; network key fob required or call 888-833-2148,,,,,,1,1,,AeroVironment Network,http://evsolutions.avinc.com/services/subscriber_network/,200-8,48.4561649,-122.338419,2013-05-31,48273,2014-01-20 18:10:20 UTC,SG,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Wendy's,817 Harrison Ave,I-5 exit 82. West Coast Electric Highway EV Charging Network station.,Centralia,WA,98531,,888-833-2148,E,,Public,24 hours daily; network key fob required or call 888-833-2148,,,,,,1,1,,AeroVironment Network,http://evsolutions.avinc.com/services/subscriber_network/,200-8,46.7256761,-122.9745607,2013-05-31,48274,,SG,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Custer Southbound Safety Rest Area,Interstate 5,I-5 exit 269. West Coast Electric Highway EV Charging Network station.,Custer,WA,98240,,888-833-2148,E,,Public,24 hours daily; network key fob required or call 888-833-2148,,,,,,2,,,AeroVironment Network,http://evsolutions.avinc.com/services/subscriber_network/,GPS,48.926478,-122.645508,2013-05-31,48275,,SG,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Saratoga Inn,201 Cascade Ave,,Langley,WA,98260,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,2,,,Blink Network,http://www.blinkcharging.com/,GPS,48.039371,-122.40602,2014-01-30,48276,2014-01-29 08:13:05 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Leavenworth City Hall,700 US Highway 2,"US 2, behind building. West Coast Electric Highway EV Charging Network station.",Leavenworth,WA,98826,,888-833-2148,E,,Public,24 hours daily; network key fob required or call 888-833-2148,,,,,,1,1,,AeroVironment Network,http://evsolutions.avinc.com/services/subscriber_network/,GPS,47.5949988,-120.6637258,2013-05-31,48277,,SG,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Country Cafe Restaurant,6370 Pioneer St,"I-5 exit 14, behind restaurant. West Coast Electric Highway EV Charging Network station.",Ridgefield,WA,98642,,888-833-2148,E,,Public,24 hours daily; network key fob required or call 888-833-2148,,,,,,1,1,,AeroVironment Network,http://evsolutions.avinc.com/services/subscriber_network/,200-8,45.8171207,-122.6835108,2013-05-31,48278,,SG,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Gee Creek Northbound Safety Rest Area,Interstate 5,I-5 exit 11. West Coast Electric Highway EV Charging Network station.,Ridgefield,WA,98642,,888-833-2148,E,,Public,24 hours daily; network key fob required or call 888-833-2148,,,,,,2,,,AeroVironment Network,http://evsolutions.avinc.com/services/subscriber_network/,GPS,45.776683,-122.668956,2013-05-31,48279,,SG,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Sky Deli,148 5th St N,US 2. West Coast Electric Highway EV Charging Network station.,Skykomish,WA,98288,,888-833-2148,E,,Public,24 hours daily; network key fob required or call 888-833-2148,,,,,,1,1,,AeroVironment Network,http://evsolutions.avinc.com/services/subscriber_network/,200-8,47.7088746,-121.3608109,2013-05-31,48280,,SG,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Sultan Visitor Information Center,320 Main St,US 2. West Coast Electric Highway EV Charging Network station.,Sultan,WA,98294,,888-833-2148,E,,Public,24 hours daily; network key fob required or call 888-833-2148,,,,,,1,1,,AeroVironment Network,http://evsolutions.avinc.com/services/subscriber_network/,200-8,47.862157,-121.816597,2013-05-31,48281,,SG,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
