Fuel Type Code,Station Name,Street Address,Intersection Directions,City,State,ZIP,Plus4,Station Phone,Status Code,Expected Date,Groups With Access Code,Access Days Time,Cards Accepted,BD Blends,NG Fill Type Code,NG PSI,EV Level1 EVSE Num,EV Level2 EVSE Num,EV DC Fast Count,EV Other Info,EV Network,EV Network Web,Geocode Status,Latitude,Longitude,Date Last Confirmed,ID,Updated At,Owner Type Code,Federal Agency ID,Federal Agency Name,Open Date,Hydrogen Status Link,NG Vehicle Class,LPG Primary,E85 Blender Pump,EV Connector Types,Country,Intersection Directions (French),Access Days Time (French),BD Blends (French),Groups With Access Code (French),Hydrogen Is Retail,Access Code,Access Detail Code,Federal Agency Code,Facility Type,CNG Dispenser Num,CNG On-Site Renewable Source,CNG Total Compression Capacity,CNG Storage Capacity,LNG On-Site Renewable Source,E85 Other Ethanol Blends,EV Pricing,EV Pricing (French),LPG Nozzle Types,Hydrogen Pressures,Hydrogen Standards,CNG Fill Type Code,CNG PSI,CNG Vehicle Class,LNG Vehicle Class,EV On-Site Renewable Source,Restricted Access,RD Blends,RD Blends (French),RD Blended with Biodiesel,RD Maximum Biodiesel Level,NPS Unit Name,CNG Station Sells Renewable Natural Gas,LNG Station Sells Renewable Natural Gas,Maximum Vehicle Class,EV Workplace Charging
ELEC,CITY OF EDMONDS,121 5th Ave N,CITY HALL #1; Enter from the alley running parallel between 4th @ 5th Av,Edmonds,WA,98020,,888-758-4389,E,,Public,24 hours daily,,,,,1,1,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.8111687,-122.3773117,2018-01-04,41300,2018-01-04 21:45:40 UTC,,,,,,,,,J1772 NEMA520,US,,,,Public,,public,,,,,,,,,,"Pricing is based on an hourly rate. $2.00 per hour, minimum payment of $2.00, maximum payment of $28.00, maximum session time is 24 hours",,,,,,,,,,,,,,,,,,,
ELEC,CITY OF EDMONDS,600 3rd Ave. S,CITY PARK #1; Enter park at 3rd S & Erben Dr. ,Edmonds,WA,98020,,888-758-4389,E,,Public,24 hours daily,,,,,1,1,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.8057442,-122.3825989,2018-01-04,41301,2018-01-04 21:45:40 UTC,,,,,,,,,J1772 NEMA520,US,,,,Public,,public,,,,,,,,,,"Pricing is based on an hourly rate. $2.00 per hour, minimum payment of $2.00, maximum payment of $28.00, maximum session time is 24 hours",,,,,,,,,,,,,,,,,,,
ELEC,CITY OF EDMONDS,250 5th Ave N,"PUBLIC SAFETY 1; Located in SW corner of Public Safety parking lot 
PUBLIC SAFETY 2; Located in SW corner of Public Safety parking lot",Edmonds,WA,98020,,888-758-4389,E,,Public,24 hours daily,,,,,2,2,,,ChargePoint Network,http://www.chargepoint.com/,200-9,47.812419,-122.375966,2018-01-04,41302,2018-01-09 05:30:15 UTC,,,,,,,,,J1772 NEMA520,US,,,,Public,,public,,,,,,,,,,"Pricing is based on an hourly rate. $2.00 per hour, minimum payment of $2.00, maximum payment of $28.00, maximum session time is 24 hours",,,,,,,,,,,,,,,,,,,
ELEC,UNIVERSITYPLACE,3610 Drexler Drive W.,"UPTOWN CENTER 5; Lower level University Place Civic Center & Library
UPTOWN CENTER 6; Lower level University Place Civic Center & Library
UPTOWN CENTER 3; Lower Level University Place Civic Center & Library
UPTOWN CENTER 4; Lower level University Place Civic Center & Library
UPTOWN CENTER 2; Lower Level University Place Civic Center & Library
UPTOWN CENTER 1; University Place Civic Center & Library lower level",University Place,WA,98466,,888-758-4389,E,,Public,24 hours daily,,,,,,6,,,ChargePoint Network,http://www.chargepoint.com/,200-8,47.225763,-122.535392,2018-01-04,41307,2018-01-09 05:30:24 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Rainbow Parking - Seattle Metropolitan Credit Union,214 Columbia St,Located in the garage below the Credit Union.,Seattle,WA,98104,,206-682-2991,E,,Public,Garage business hours; see the valet for access,,,,,,2,,,,,200-8,47.604115,-122.332907,2017-06-02,41579,2018-02-06 21:00:03 UTC,P,,,,,,,,J1772,US,,,,Public,,public,,,PRKGRG,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,ISSAQUAH,970 NE High St,"ZHOME #1; ZHome Project
ZHOME #2; ZHome Project",Issaquah,WA,98029,,888-758-4389,E,,Public,24 hours daily,,,,,2,2,,,ChargePoint Network,http://www.chargepoint.com/,200-9,47.54439,-122.016827,2018-01-04,41774,2018-01-09 05:29:13 UTC,,,,,,,,,J1772 NEMA520,US,,,,Public,,public,,,,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,SUNSET AIR,5210 Lacey Blvd SE,STATION #1; Solar Powered Charging Station,Lacey,WA,98503,,888-758-4389,E,,Public,24 hours daily,,,,,1,1,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.0356712,-122.8127136,2018-01-04,41775,2018-01-04 21:28:10 UTC,,,,,,,,,J1772 NEMA520,US,,,,Public,,public,,,,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,CITY OF SEATAC,4800 S 188th St,"CITY HALL 2
CITY HALL 1; -",SeaTac,WA,98188,,888-758-4389,E,,Public,24 hours daily,,,,,,4,,,ChargePoint Network,http://www.chargepoint.com/,200-9,47.433439,-122.27369,2018-01-04,41776,2018-01-09 06:04:07 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,$2.00 per session,,,,,,,,,,,,,,,,,,,
ELEC,Puget Sound Energy,3130 S 38th St,,Tacoma,WA,98409,,,E,,Private,,,,,,2,2,,,,,GPS,47.22213,-122.478493,2017-07-06,41779,2018-02-06 21:00:03 UTC,T,,,,,,,,J1772 NEMA520,US,,,,Privé,,private,,,UTL,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,TPU,3628 S 35th St,"TPU-EVSE #7; Union &amp; S 35th St
TPU-EVSE #6; Union &amp; S 35th St",Tacoma,WA,98409,,888-758-4389,E,,Public,24 hours daily,,,,,2,2,,,ChargePoint Network,http://www.chargepoint.com/,200-9,47.228354,-122.485118,2018-01-04,41780,2018-01-09 05:36:20 UTC,,,,,,,,,J1772 NEMA520,US,,,,Public,,public,,,,,,,,,,"Pricing is by session. $2.00 per session, maximum session time is 5 hours",,,,,,,,,,,,,,,,,,,
ELEC,City of Tacoma - Municipal Building,747 Market St,Located in staff parking garage,Tacoma,WA,98402,,,E,,Private,,,,,,,2,,,,,200-9,47.255741,-122.442145,2017-06-02,42044,2018-02-06 21:00:03 UTC,LG,,,,,,,,J1772,US,,,,Privé,,private,,,MUNGOV,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,URBAN WATERS,326 E D St,URBAN WATERS #1,Tacoma,WA,98421,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.2592719,-122.4344668,2018-01-04,42047,2018-01-04 21:41:47 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,"Pricing is based on an hourly rate. $1.50 per hour, minimum payment of $1.50, maximum payment of $6.00, maximum session time is 24 hours",,,,,,,,,,,,,,,,,,,
ELEC,City of Tacoma - Park Plaza North,923 Commerce St,Park Plaza garage,Tacoma,WA,98402,,253-627-4401,E,,Public,24 hours daily,,,,,,4,,,,,200-8,47.254354,-122.439616,2017-06-02,42051,2018-02-06 21:00:03 UTC,LG,,,,,,,,J1772,US,,,,Public,,public,,,PRKGRG,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,BELLEVUE,16000 NE 10th St,"CROSSROADS CC 2
CROSSROADS CC; Crossroads Community Center",Bellevue,WA,98008,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,200-8,47.618586,-122.122464,2018-01-04,42224,2018-01-09 05:32:14 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,"$2.00 per hour, minimum payment of $2.00",,,,,,,,,,,,,,,,,,,
ELEC,BELLEVUE,999 164th Ave NE,"X-ROADS PARK #2; off 164th Ave, crossroads International Park
X-ROADS PARK #1; Crossroads International park off 164th Ave",Bellevue,WA,98008,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,200-8,47.619101,-122.121711,2018-01-04,42225,2018-01-09 05:30:34 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,"$2.00 per hour, minimum payment of $2.00",,,,,,,,,,,,,,,,,,,
ELEC,BELLEVUE,14509 SE Newport Way,"SBCC #2; At the community center
SBCC #1",Bellevue,WA,98006,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,200-9,47.569765,-122.145623,2018-01-04,42228,2018-01-09 05:29:12 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,"$2.00 per hour, minimum payment of $2.00",,,,,,,,,,,,,,,,,,,
ELEC,EASTGATE OFFICE,15395 SE 30th Pl,"EASTGATE DUAL 2; South East Corner, just around back.
EASTGATE DUAL 1; SE CForner around back.",Bellevue,WA,98007,,888-758-4389,E,,Public,24 hours daily,,,,,,4,,,ChargePoint Network,http://www.chargepoint.com/,200-8,47.582607,-122.135244,2018-01-04,42229,2018-01-09 06:50:58 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,PLAZA CENTER,10900 NE 8th St,"PC STATION #1; East Side of Building
PC STATION #2; East Side of Building",Bellevue,WA,98004,,888-758-4389,E,,Public,24 hours daily,,,,,2,2,,,ChargePoint Network,http://www.chargepoint.com/,200-9,47.617438,-122.19428,2018-01-04,42230,2018-01-09 05:30:05 UTC,,,,,,,,,J1772 NEMA520,US,,,,Public,,public,,,,,,,,,,"Pricing is based on an hourly rate. $1.00 per hour, minimum payment of $1.00",,,,,,,,,,,,,,,,,,,
ELEC,SUNSET NORTH,3180 139th Ave SE,"STATION #1
STATION #2; Just inside garage at main enterance on 139th",Bellevue,WA,98005,,888-758-4389,E,,Public,24 hours daily,,,,,2,2,,,ChargePoint Network,http://www.chargepoint.com/,200-9,47.58182,-122.154837,2018-01-04,42231,2018-01-09 06:15:15 UTC,,,,,,,,,J1772 NEMA520,US,,,,Public,,public,,,,,,,,,,"$0.10000 per kWh, minimum payment of $0.10, maximum payment of $0.10",,,,,,,,,,,,,,,,,,,
ELEC,CITY OF EDMONDS,552 Main St.,MAIN ST STATION; Corner of 6th and Main,Edmonds,WA,98020,,888-758-4389,E,,Public,24 hours daily,,,,,1,1,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.8104553,-122.3751526,2018-01-04,42232,2018-01-04 21:45:40 UTC,,,,,,,,,J1772 NEMA520,US,,,,Public,,public,,,,,,,,,,"Pricing is based on an hourly rate. $2.00 per hour, minimum payment of $2.00, maximum payment of $28.00, maximum session time is 24 hours",,,,,,,,,,,,,,,,,,,
ELEC,ELLENSBURG,207 N Main St,CHARGER #3,Ellensburg,WA,98926,,888-758-4389,E,,Public,24 hours daily,,,,,1,1,,,ChargePoint Network,http://www.chargepoint.com/,GPS,46.9939804,-120.5491791,2018-01-04,42233,2018-01-04 21:29:14 UTC,,,,,,,,,J1772 NEMA520,US,,,,Public,,public,,,,,,,,,,Pricing is based on an hourly rate. $1.00 per hour,,,,,,,,,,,,,,,,,,,
ELEC,KIRKLAND,123 5th Ave,CITY HALL 1; North east side of City Hall,Kirkland,WA,98033,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.6784759,-122.2068063,2018-01-04,42237,2018-01-04 21:51:22 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,KIRKLAND,308 Kirkland Ave,"LIBRARY WEST #1; Kirkland Library garage, west side",Kirkland,WA,98033,,888-758-4389,E,,Public,24 hours daily,,,,,1,1,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.6757393,-122.203186,2018-01-04,42238,2018-01-04 21:27:49 UTC,,,,,,,,,J1772 NEMA520,US,,,,Public,,public,,,,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,SAMMAMISH,801 228th Ave SE,"GARAGE 2; Parking Garage
GARAGE 1; Parking Garage
CITY HALL LOT 2; NE Corner of City Hall
CITY HALL LOT 1; NE Corner of City Hall",Sammamish,WA,98075,,888-758-4389,E,,Public,24 hours daily,,,,,,8,,,ChargePoint Network,http://www.chargepoint.com/,200-9,47.601485,-122.035591,2018-01-04,42240,2018-01-09 07:06:05 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,"Pricing is based on length of time. $1.00 per hour for the first 6 hours, and $2.00 per additional hour, minimum payment of $1.00",,,,,,,,,,,,,,,,,,,
ELEC,McLendon Hardware,440 Rainier Ave South,,Renton,WA,98057,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,2,,,Blink Network,http://www.blinkcharging.com/,GPS,47.477362,-122.215347,2018-01-04,42341,2018-01-04 21:28:52 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Level 2: $0.49 per kWh,,,,,,,,,,,,,,,,,,,
ELEC,NW WA JATC,306 Anderson Rd,"CARPORT #1; Charger is located under solar carport
CARPORT #2; Charger is located under solar carport",Mt Vernon,WA,98273,,888-758-4389,E,,Public,24 hours daily,,,,,2,2,,,ChargePoint Network,http://www.chargepoint.com/,200-9,48.399396,-122.333622,2018-01-04,42657,2018-01-09 05:29:12 UTC,,,,,,,,,J1772 NEMA520,US,,,,Public,,public,,,,,,,,,,"Pricing is based on an hourly rate. $1.00 per hour, minimum payment of $2.00, maximum session time is 24 hours",,,,,,,,,,,,,,,,,,,
ELEC,PCC NATURAL,9803 Edmonds Way,PCC EDMONDS #1; Available for charging 24/7,Edmonds,WA,98020,,888-758-4389,E,,Public,24 hours daily,,,,,1,1,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.7911263,-122.366066,2018-01-04,43298,2018-01-04 21:27:41 UTC,,,,,,,,,J1772 NEMA520,US,,,,Public,,public,,,,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,IBEW LOCAL 46,19802 62nd Ave S,UNION HALL #1; Near the Boeing Tennis Club facility in Kent valley,Kent,WA,98032,,888-758-4389,E,,Public,24 hours daily,,,,,1,1,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.4242096,-122.2566452,2018-01-04,43299,2018-01-04 21:28:11 UTC,,,,,,,,,J1772 NEMA520,US,,,,Public,,public,,,,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,VALLEY MED CTR,400 S 43rd St,"MAIN LOT #5; -
MAIN LOT #6; -",Renton,WA,98055,,888-758-4389,E,,Public,24 hours daily,,,,,,4,,,ChargePoint Network,http://www.chargepoint.com/,200-8,47.441094,-122.214251,2018-01-04,43303,2018-01-09 05:42:08 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,VALLEY MED CTR,400 S 43rd ST,"DR PARKING #1; Near Emergency Center
DR PARKING #2; IN Dr Parking Lot",Renton,WA,98058,,888-758-4389,E,,Public,24 hours daily,,,,,2,2,,,ChargePoint Network,http://www.chargepoint.com/,200-8,47.441094,-122.214251,2018-01-04,43304,2018-01-09 06:29:46 UTC,,,,,,,,,J1772 NEMA520,US,,,,Public,,public,,,,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,VALLEY MED CTR,4033 Talbot Rd S,"NORTH GARAGE #1; First floor
NORTH GAAGE #2; North Garage 1st floor",Renton,WA,98055,,888-758-4389,E,,Public,24 hours daily,,,,,2,2,,,ChargePoint Network,http://www.chargepoint.com/,200-8,47.441007,-122.212867,2018-01-04,43305,2018-01-09 06:29:46 UTC,,,,,,,,,J1772 NEMA520,US,,,,Public,,public,,,,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,MADISON MARQUET,600 Pine St,"STATION 1
STATION 3
STATION 2
STATION 7
STATION 5
STATION 4
STATION 6",Seattle,WA,98101,,888-758-4389,E,,Public,24 hours daily,,,,,,7,,,ChargePoint Network,http://www.chargepoint.com/,200-9,47.6126,-122.3347,2018-01-04,43306,2018-01-09 05:30:17 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,$2.00 per session,,,,,,,,,,,,,,,,,,,
ELEC,"Walgreens - Seattle, WA #4898",6330 35th Ave SW,,Seattle,WA,98126,,800-663-5633,E,,Public - Card key at all times,MO: Not Specified; TU: Not Specified; WE: Not Specified; TH: Not Specified; FR: Not Specified; SA: Not Specified; SU: Not Specified,,,,,,1,,,SemaCharge Network,https://semaconnect.com/,GPS,47.5454638,-122.3764102,2018-01-04,43398,2018-01-04 21:41:07 UTC,,,,,,,,,J1772,US,,,,Public - Carte-clé en tout temps,,public,KEY_ALWAYS,,,,,,,,,$2.00/Hr Parking Fee ,,,,,,,,,,,,,,,,,,,
ELEC,"Walgreens - Seattle, WA #6389","8500 15th Ave NW, Ste A",,Seattle,WA,98117,,800-663-5633,E,,Public - Card key at all times,MO: Not Specified; TU: Not Specified; WE: Not Specified; TH: Not Specified; FR: Not Specified; SA: Not Specified; SU: Not Specified,,,,,,1,,,SemaCharge Network,https://semaconnect.com/,GPS,47.6906401,-122.3767497,2018-01-04,43400,2018-01-04 21:29:05 UTC,,,,,,,,,J1772,US,,,,Public - Carte-clé en tout temps,,public,KEY_ALWAYS,,,,,,,,,$2.00/Hr Parking Fee ,,,,,,,,,,,,,,,,,,,
ELEC,"Walgreens - Shoreline, WA #9373",17524 Aurora Ave N,,Shoreline,WA,98133,,800-663-5633,E,,Public - Card key at all times,MO: Not Specified; TU: Not Specified; WE: Not Specified; TH: Not Specified; FR: Not Specified; SA: Not Specified; SU: Not Specified,,,,,,1,,,SemaCharge Network,https://semaconnect.com/,GPS,47.756603,-122.345231,2018-01-04,43402,2018-01-04 21:29:05 UTC,,,,,,,,,J1772,US,,,,Public - Carte-clé en tout temps,,public,KEY_ALWAYS,,,,,,,,,$2.00/Hr Parking Fee ,,,,,,,,,,,,,,,,,,,
ELEC,"Walgreens - Issaquah, WA #6357",6300 E Lake Sammamish Pkwy SE,,Issaquah,WA,98029,,800-663-5633,E,,Public - Card key at all times,MO: Not Specified; TU: Not Specified; WE: Not Specified; TH: Not Specified; FR: Not Specified; SA: Not Specified; SU: Not Specified,,,,,,1,,,SemaCharge Network,https://semaconnect.com/,GPS,47.5451579,-122.0377262,2018-01-04,43789,2018-01-04 21:34:16 UTC,,,,,,,,,J1772,US,,,,Public - Carte-clé en tout temps,,public,KEY_ALWAYS,,,,,,,,,$2.00/Hr Parking Fee ,,,,,,,,,,,,,,,,,,,
ELEC,"Walgreens - Kirkland, WA #4156",12405 NE 85th St,,Kirkland,WA,98033,,800-663-5633,E,,Public - Card key at all times,MO: Not Specified; TU: Not Specified; WE: Not Specified; TH: Not Specified; FR: Not Specified; SA: Not Specified; SU: Not Specified,,,,,,1,,,SemaCharge Network,https://semaconnect.com/,GPS,47.67881,-122.17536,2018-01-04,43790,2018-01-04 21:27:42 UTC,,,,,,,,,J1772,US,,,,Public - Carte-clé en tout temps,,public,KEY_ALWAYS,,,,,,,,,$2.00/Hr Parking Fee ,,,,,,,,,,,,,,,,,,,
ELEC,KOHLS,3713 116th St NE,11017MARYSVILLE; EV Charging for Kohl's Customers Only - 4 hour Max,Marysville,WA,98271,,888-758-4389,E,,Public,24 hours daily,,,,,1,1,,,ChargePoint Network,http://www.chargepoint.com/,GPS,48.1017303,-122.1826859,2018-01-04,43791,2018-01-04 21:28:08 UTC,,,,,,,,,J1772 NEMA520,US,,,,Public,,public,,,,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,"Walgreens - Mercer Island, WA #3733",7707 SE 27th St,,Mercer Island,WA,98040,,800-663-5633,E,,Public - Card key at all times,MO: Not Specified; TU: Not Specified; WE: Not Specified; TH: Not Specified; FR: Not Specified; SA: Not Specified; SU: Not Specified,,,,,,1,,,SemaCharge Network,https://semaconnect.com/,GPS,47.5866676,-122.2340887,2018-01-04,43792,2018-01-04 21:29:30 UTC,,,,,,,,,J1772,US,,,,Public - Carte-clé en tout temps,,public,KEY_ALWAYS,,,,,,,,,$2.00/Hr Parking Fee ,,,,,,,,,,,,,,,,,,,
ELEC,Renton City Center Parking Garage,655 South 2nd St,,Renton,WA,98057,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,4,,,Blink Network,http://www.blinkcharging.com/,GPS,47.481246,-122.20848,2018-01-04,43793,2018-01-04 21:29:02 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Level 2: $0.49 per kWh,,,,,,,,,,,,,,,,,,,
ELEC,City of Renton - Community Center,1715 Maple Valley Hwy,,Renton,WA,98057,,425-430-6600,E,,Public,24 hours daily,,,,,,2,,,,,200-8,47.483427,-122.195728,2017-02-01,43794,2018-02-06 21:00:03 UTC,LG,,,,,,,,J1772,US,,,,Public,,public,,,RSF,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,City of Renton - City Shops,3555 NE 2nd St,,Renton,WA,98056,,,E,,Private,,,,,,,2,,,,,200-8,47.484873,-122.171258,2017-02-01,43795,2018-02-06 21:00:03 UTC,LG,,,,,,,,J1772,US,,,,Privé,,private,,,MUNGOV,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Renton City Hall - Public Access,1055 S Grady Way,,Renton,WA,98057,,425-430-6600,E,,Public,24 hours daily,,,,,,2,,,,,200-9,47.474979,-122.205281,2017-02-01,43796,2018-02-06 21:00:03 UTC,LG,,,,,,,,J1772,US,,,,Public,,public,,,MUNGOV,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Renton City Hall - Private Access,1055 S Grady Way,,Renton,WA,98057,,,E,,Private,,,,,,,2,,,,,200-9,47.474979,-122.205281,2017-02-01,43797,2018-02-06 21:00:03 UTC,LG,,,,,,,,J1772,US,,,,Privé,,private,,,MUNGOV,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,The Landing Garage - Renton,810 North 10th Pl,,Renton,WA,98057,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,4,,,Blink Network,http://www.blinkcharging.com/,GPS,47.498181,-122.204306,2018-01-04,43798,2018-01-04 21:28:59 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Level 2: $0.49 per kWh,,,,,,,,,,,,,,,,,,,
ELEC,"Walgreens - Renton, WA #7355",3011 NE Sunset Blvd,,Renton,WA,98056,,800-663-5633,E,,Public - Card key at all times,MO: Not Specified; TU: Not Specified; WE: Not Specified; TH: Not Specified; FR: Not Specified; SA: Not Specified; SU: Not Specified,,,,,,1,,,SemaCharge Network,https://semaconnect.com/,GPS,47.5025057,-122.1780214,2018-01-04,43800,2018-01-04 21:28:16 UTC,,,,,,,,,J1772,US,,,,Public - Carte-clé en tout temps,,public,KEY_ALWAYS,,,,,,,,,$2.00/Hr Parking Fee ,,,,,,,,,,,,,,,,,,,
ELEC,"Walgreens - Renton, WA #12497",4105 NE 4th St,,Renton,WA,98059,,800-663-5633,E,,Public - Card key at all times,MO: Not Specified; TU: Not Specified; WE: Not Specified; TH: Not Specified; FR: Not Specified; SA: Not Specified; SU: Not Specified,,,,,,1,,,SemaCharge Network,https://semaconnect.com/,GPS,47.4884945,-122.1642138,2018-01-04,43801,2018-01-04 21:28:16 UTC,,,,,,,,,J1772,US,,,,Public - Carte-clé en tout temps,,public,KEY_ALWAYS,,,,,,,,,$2.00/Hr Parking Fee ,,,,,,,,,,,,,,,,,,,
ELEC,PARKING SYSTEM,110 South 10th St,"A ST GARAGE #1; Parking Level 1
A ST GARAGE #2; Parking Level 1",Tacoma,WA,98402,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,200-9,47.25452,-122.437817,2018-01-04,43804,2018-01-09 05:29:12 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,"Pricing is by session. $3.00 per session, maximum session time is 8 hours",,,,,,,,,,,,,,,,,,,
ELEC,PARKING SYSTEM,1500 Broadway,"CONVENTION #1; Lot A Section Outdoors
CONVENTION #3; Lot A Section Outdoor
CONVENTION #4; Lot A Section  Outdoors
CONVENTION #2; Lot A,  Outside",Tacoma,WA,98402,,888-758-4389,E,,Public,24 hours daily,,,,,,4,,,ChargePoint Network,http://www.chargepoint.com/,200-9,47.248056,-122.438943,2018-01-04,43805,2018-01-09 05:32:41 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,"Pricing is by session. $3.00 per session, maximum session time is 8 hours",,,,,,,,,,,,,,,,,,,
ELEC,PARKING SYSTEM,1801 Dock St,"GLASS MUSEUM #1; Lower Level Parking Garage
GLASS MUSEUM #2; Lower Level Parking Garage",Tacoma,WA,98402,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,200-9,47.246018,-122.434504,2018-01-04,43806,2018-01-09 05:29:13 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,"Pricing is by session. $3.00 per session, maximum session time is 8 hours",,,,,,,,,,,,,,,,,,,
ELEC,PARKING SYSTEM,1125 Commerce St,"PACIFIC PLAZA 2; Garage Parking Fees Apply - Charger located on Parking Level 3
PACIFIC PLAZA 1; Garage Parking Fees Apply - Charger located on Parking Level 3",Tacoma,WA,98402,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,200-8,47.251821,-122.439049,2018-01-04,43807,2018-01-09 07:24:03 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,"Pricing is by session. $3.00 per session, maximum session time is 8 hours",,,,,,,,,,,,,,,,,,,
ELEC,Pierce County - Annex Lot,2401 S 35th St,Located near the communication tower on the left side of the Annex entrance.,Tacoma,WA,98409,,253-798-6611,E,,Public,24 hours daily,,,,,,1,,,,,200-9,47.228208,-122.467659,2017-06-02,43808,2018-02-06 21:00:03 UTC,LG,,,,,,,,J1772,US,,,,Public,,public,,,MUNGOV,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Pierce County - City Building,930 Tacoma Ave S,Located in the Jail parking lot on the corner of 9th and Yakima in downtown Tacoma.,Tacoma,WA,98402,,253-798-6611,E,,Public,24 hours daily,,,,,,1,,,,,200-9,47.253995,-122.444709,2017-06-02,43809,2018-02-06 21:00:03 UTC,LG,,,,,,,,J1772,US,,,,Public,,public,,,MUNGOV,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Campbell-Nelson Nissan,24325 Highway 99,,Edmonds,WA,98026,,425-774-2174,E,,Private,,,,,,,1,,,,,200-8,47.77861,-122.346196,2017-08-02,44136,2018-02-06 21:00:03 UTC,P,,,,,,,,J1772,US,,,,Privé,,private,,,CRDLR,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Magic Nissan of Everett,10500 Highway 99 S,,Everett,WA,98204,,425-347-5763,E,,Private,,,,,,,1,,,,,,47.9024565,-122.2463661,2017-08-02,44137,2018-02-06 21:00:03 UTC,P,,,,,,,,J1772,US,,,,Privé,,private,,,CRDLR,,,,,,,,,,,,,,,,,,,,,,,,,,
