Fuel Type Code,Station Name,Street Address,Intersection Directions,City,State,ZIP,Plus4,Station Phone,Status Code,Expected Date,Groups With Access Code,Access Days Time,Cards Accepted,BD Blends,NG Fill Type Code,NG PSI,EV Level1 EVSE Num,EV Level2 EVSE Num,EV DC Fast Count,EV Other Info,EV Network,EV Network Web,Geocode Status,Latitude,Longitude,Date Last Confirmed,ID,Updated At,Owner Type Code,Federal Agency ID,Federal Agency Name,Open Date,Hydrogen Status Link,NG Vehicle Class,LPG Primary,E85 Blender Pump,EV Connector Types,Country,Intersection Directions (French),Access Days Time (French),BD Blends (French),Groups With Access Code (French),Hydrogen Is Retail,Access Code,Access Detail Code,Federal Agency Code,Facility Type,CNG Dispenser Num,CNG On-Site Renewable Source,CNG Total Compression Capacity,CNG Storage Capacity,LNG On-Site Renewable Source,E85 Other Ethanol Blends,EV Pricing,EV Pricing (French),LPG Nozzle Types,Hydrogen Pressures,Hydrogen Standards,CNG Fill Type Code,CNG PSI,CNG Vehicle Class,LNG Vehicle Class,EV On-Site Renewable Source,Restricted Access,RD Blends,RD Blends (French),RD Blended with Biodiesel,RD Maximum Biodiesel Level,NPS Unit Name,CNG Station Sells Renewable Natural Gas,LNG Station Sells Renewable Natural Gas,Maximum Vehicle Class,EV Workplace Charging
ELEC,Advantage Nissan,5101 Auto Center Blvd,,Bremerton,WA,98312,,360-373-6300,E,,Private,,,,,,,1,,,Non-Networked,,200-9,47.562162,-122.684286,2020-06-09,44270,2021-03-11 23:22:17 UTC,P,,,2011-03-15,,,,,J1772,US,,,,Privé,,private,,,CAR_DEALER,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Burien Nissan,16042 1st Ave S,,Burien,WA,98148,,206-242-7070,E,,Private,,,,,,,1,,,Non-Networked,,200-9,47.458466,-122.333257,2020-06-09,44272,2021-03-11 23:22:17 UTC,P,,,2011-03-15,,,,,J1772,US,,,,Privé,,private,,,CAR_DEALER,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Alan Webb Nissan,3608 NE Auto Mall Dr,,Vancouver,WA,98662,,360-892-9004,E,,Private,,,,,,,1,,,Non-Networked,,200-9,45.648094,-122.597954,2020-06-09,44506,2021-03-11 23:22:17 UTC,P,,,2011-03-15,,,,,J1772,US,,,,Privé,,private,,,CAR_DEALER,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Valley Nissan,1010 S 1st St,,Yakima,WA,98901,,509-453-3125,E,,Public - Call ahead,Dealership business hours,,,,,,1,,,Non-Networked,,200-9,46.590246,-120.500687,2020-06-09,44509,2021-03-11 23:22:17 UTC,P,,,2011-11-30,,,,,J1772,US,,,,Public - Appeler à l'avance,,public,CALL,,CAR_DEALER,,,,,,,Free,,,,,,,,,,false,,,,,,,,,
ELEC,Valley Nissan,1010 S 1st St,,Yakima,WA,98901,,509-453-3125,E,,Private,,,,,,,1,,,Non-Networked,,200-9,46.590246,-120.500687,2020-06-09,44510,2021-03-11 23:22:17 UTC,P,,,2011-11-30,,,,,J1772,US,,,,Privé,,private,,,CAR_DEALER,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Snohomish County - Evergreen Fairgrounds,14405 179th Ave SE,,Monroe,WA,98272,,425-388-6619,E,,Public,8am-5pm M-F,,,,,,2,,,Non-Networked,,200-9,47.868914,-121.987449,2021-11-04,45209,2021-11-04 19:44:05 UTC,LG,,,2012-01-20,,,,,J1772,US,,,,Public,,public,,,MUNI_GOV,,,,,,,Free,,,,,,,,,,false,,,,,,,,,
ELEC,Seattle City Light,500 Newhalem St,,Rockport,WA,98283,,,E,,Private,,,,,,,4,,,Non-Networked,,200-8,48.673466,-121.261467,2021-01-14,45654,2021-11-12 20:10:09 UTC,LG,,,2012-01-01,,,,,J1772,US,,,,Privé,,private,,,UTILITY,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,PeaceHealth,1115 SE 164th Ave,,Vancouver,WA,98684,,,E,,Public,Employee and guest use only; non-employee use after hours,,,,,,2,,,Non-Networked,,GPS,45.63017,-122.504,2021-12-09,47885,2021-12-09 15:02:43 UTC,P,,,2012-05-31,,,,,J1772,US,,,,Public,,public,,,OFFICE_BLDG,,,,,,,,,,,,,,,,,true,,,,,,,,,
ELEC,Puget Sound Energy,6500 Ursula Pl S,,Seattle,WA,98108,,,E,,Private,Employee and guest use only,,,,,,1,,,Non-Networked,,GPS,47.54527283,-122.3087234,2022-01-10,48605,2022-01-10 14:12:23 UTC,T,,,2012-06-30,,,,,J1772,US,,,,Privé,,private,,,UTILITY,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Marriott Springhill Suites,1730 N Wenatchee Ave,,Wenatchee,WA,98801,,509-667-2775,T,2022-03-01,TEMPORARILY UNAVAILABLE (Public),24 hours daily; free for hotel guests; pay lot,,,,,,1,,,Non-Networked,,200-9,47.44851,-120.331437,2021-11-04,49068,2021-11-04 19:44:05 UTC,P,,,2012-04-01,,,,,J1772,US,,,,TEMPORAIREMENT SUSPENDU (Public),,public,,,HOTEL,,,,,,,$5 per session for non-guests,,,,,,,,,,false,,,,,,,,,
ELEC,KING COUNTY DOT KSC STATION #1,201 S Jackson St,,Seattle,WA,98104,,888-758-4389,E,,Public,24 hours daily,,,,,,1,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.598663,-122.331009,2022-01-30,49230,2022-01-30 00:31:14 UTC,,,,2012-07-31,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,City of Bellevue - Bellevue Service Center,2901 115th Ave NE,,Bellevue,WA,98004,,,E,,Private,Fleet vehicles and employee use only,,,,,,1,,,Non-Networked,,GPS,47.63811493,-122.1882,2021-02-15,49759,2021-11-12 18:20:06 UTC,LG,,,2012-10-15,,,,,J1772,US,,,,Privé,,private,,,MUNI_GOV,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,SKAGIT COUNTY ADMIN STATION 2,1800 Continental Pl,,Mount Vernon,WA,98273,,888-758-4389,E,,Public,24 hours daily,,,,,,1,,,ChargePoint Network,http://www.chargepoint.com/,GPS,48.437569,-122.325494,2022-01-30,50210,2022-01-30 00:31:14 UTC,,,,2012-11-20,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,SWEDISH EDMONDS STATION 01,21601 76th Ave. West,,Edmonds,WA,98026,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.804365,-122.334163,2022-01-30,51314,2022-01-30 00:31:14 UTC,,,,2013-03-15,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,Evergreen Ford,1500 18th Ave NW,,Issaquah,WA,98027,,,E,,Private,Service center use only,,,,,,2,,,Non-Networked,,GPS,47.547047,-122.063633,2021-11-04,51904,2021-11-04 19:44:05 UTC,P,,,2012-10-01,,,,,J1772,US,,,,Privé,,private,,,CAR_DEALER,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Nikola Broadband,224 W Washington St,,Sequim,WA,98382,,360-582-1051,E,,Public,24 hours daily,,,,,,1,,,Non-Networked,,200-9,48.079908,-123.105772,2021-12-09,51905,2021-12-09 15:02:43 UTC,P,,,2013-05-15,,,,,J1772,US,,,,Public,,public,,,OFFICE_BLDG,,,,,,,Free,,,,,,,,,,false,,,,,,,,,
ELEC,Small Car Performance,1403 34th Ave E,,Fife,WA,98424,,,E,,Private,,,,,,1,,,,Non-Networked,,200-9,47.244104,-122.383139,2021-02-15,51906,2021-11-13 16:02:58 UTC,P,,,2013-05-01,,,,,NEMA520,US,,,,Privé,,private,,,CAR_DEALER,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,King County - Roads Maintenance Facility,781 Monroe Ave NE,,Renton,WA,98056,,,E,,Private,Fleet use only,,,,,,1,,,Non-Networked,,GPS,47.4847291,-122.1774112,2021-12-09,52142,2021-12-09 15:02:43 UTC,LG,,,2013-06-01,,,,,J1772,US,,,,Privé,,private,,,MUNI_GOV,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Mazama Country Inn,15 Country Rd,,Mazama,WA,98833,,800-843-7951,E,,Public - Call ahead,24 hours daily; for guest use only,,,,,2,1,,,Non-Networked,,200-9,48.594482,-120.406494,2021-12-09,53702,2021-12-09 15:02:43 UTC,P,,,2013-11-01,,,,,J1772 NEMA1450,US,,,,Public - Appeler à l'avance,,public,CALL,,HOTEL,,,,,,,Free,,,,,,,,,,true,,,,,,,,,
ELEC,VIA6 VIA6-SOUTH,2121 6th Ave,,Seattle,WA,98121,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.613883,-122.339405,2022-01-30,55995,2022-01-30 00:31:14 UTC,,,,2014-01-20,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,800 FIFTH AVE STATION 2,800  5th Ave,,Seattle,WA,98104,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.605599,-122.330626,2022-01-30,56870,2022-01-30 00:31:14 UTC,,,,2011-03-15,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,Campbell's Lake Chelan Resort,104 W Woodin Ave,,Chelan,WA,98816,,800-553-8225,E,,Public,24 hours daily,,,,,10,,,,Non-Networked,,200-9,47.8399,-120.0199,2021-12-09,60002,2021-12-09 15:02:43 UTC,P,,,2013-10-04,,,,,NEMA520,US,,,,Public,,public,,,HOTEL,,,,,,,Free,,,,,,,,,,false,,,,,,,,,
ELEC,Campbell's Lake Chelan Resort,104 W Woodin Ave,,Chelan,WA,98816,,800-553-8225,E,,Public,24 hours daily; for guest use only,,,,,,1,,,Non-Networked,,200-9,47.8399,-120.0199,2021-12-09,60003,2021-12-09 15:02:43 UTC,P,,,2013-10-04,,,,,J1772,US,,,,Public,,public,,,HOTEL,,,,,,,Free,,,,,,,,,,true,,,,,,,,,
ELEC,Pine Near RV Park,316 Castle Ave,,Winthrop,WA,98862,,509-341-4062,E,,Public,24 hours daily; donations accepted,,,,,,1,,,Non-Networked,,200-8,48.476543,-120.180796,2021-12-09,60004,2021-12-09 15:02:43 UTC,P,,,2013-09-23,,,,,J1772,US,,,,Public,,public,,,RV_PARK,,,,,,,Free,,,,,,,,,,false,,,,,,,,,
ELEC,Omak Inn,912 Koala Dr,,Omak,WA,98841,,800-204-4800  509-826-3822,E,,Public,24 hours daily,,,,,,1,,,Non-Networked,,GPS,48.421424,-119.503978,2021-12-09,60005,2021-12-09 15:02:43 UTC,P,,,2013-10-04,,,,,J1772,US,,,,Public,,public,,,INN,,,,,,,Free,,,,,,,,,,false,,,,,,,,,
ELEC,59er Diner,15361 US 2,,Leavenworth,WA,98826,,509-763-2267,E,,Public,24 hours daily,,,,,,1,,,Non-Networked,,200-9,47.758434,-120.742416,2021-12-09,60006,2021-12-09 15:02:43 UTC,P,,,2014-01-15,,,,,J1772,US,,,,Public,,public,,,RESTAURANT,,,,,,,Free,,,,,,,,,,false,,,,,,,,,
ELEC,Howard's Lakeshore Inn,233 Lakeshore Dr,,Pateros,WA,98846,,877-923-9555,E,,Public,24 hours daily,,,,,,1,,,Non-Networked,,GPS,48.051825,-119.901506,2021-12-09,60007,2021-12-09 15:02:43 UTC,P,,,2013-12-28,,,,,J1772,US,,,,Public,,public,,,HOTEL,,,,,,,Free,,,,,,,,,,false,,,,,,,,,
ELEC,Birkenstock,17506 NE Delfel Ct,Exit I-5 at 179th St,Ridgefield,WA,98642,,360-574-4332,E,,Public - Call ahead,Store business hours; free with purchase,,,,,,1,,,Non-Networked,,GPS,45.748069,-122.662816,2021-01-14,60229,2021-03-11 23:22:17 UTC,P,,,2014-01-01,,,,,J1772,US,,,,Public - Appeler à l'avance,,public,CALL,,PARKING_LOT,,,,,,,Free,,,,,,,,,,false,,,,,,,,,
ELEC,PARKMETRO1 PARK METRO #1,11101 NE 12th St,,Bellevue,WA,98004,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.620793,-122.192469,2022-01-30,60241,2022-01-30 00:31:14 UTC,,,,2014-02-07,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,VALLEY MED CTR MAIN LOT #8,4109-4251 Talbot Rd S,,Renton,WA,98055,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.443123,-122.212538,2022-01-30,60331,2022-01-30 00:31:14 UTC,,,,2014-02-13,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,Haselwood Chevrolet Buick GMC,501 W Hills Blvd,,Bremerton,WA,98312,,360-479-4910,E,,Public,Dealership business hours; for Chevrolet vehicles only,,,,,,2,,,Non-Networked,,200-9,47.557801,-122.675335,2021-12-09,60718,2021-12-09 15:02:43 UTC,P,,,2014-01-01,,,,,J1772,US,,,,Public,,public,,,CAR_DEALER,,,,,,,Free,,,,,,,,,,false,,,,,,,,,
ELEC,Lakeside 24 Hour Fuel,16835 Lewis River Rd,,Cougar,WA,98616,,360-238-5202,E,,Public,6am-9pm daily (summer); 6am-6pm daily (winter),,,,,,1,,,Non-Networked,,200-9,46.051228,-122.301754,2021-12-09,60814,2021-12-09 15:02:43 UTC,P,,,2014-03-06,,,,,J1772,US,,,,Public,,public,,,GAS_STATION,,,,,,,$12 per session,,,,,,,,,,false,,,,,,,,,
ELEC,MI SCHOOLS BOYS&GIRLS CLUB,4120 86th Ave NE,,Mercer Island,WA,98040,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.572423,-122.223262,2022-01-30,61426,2022-01-30 00:31:14 UTC,,,,2014-04-22,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,MI SCHOOLS ADMIN BUILDING,4160 86th Ave SE,,Mercer Island,WA,98040,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.571243,-122.223155,2022-01-30,61580,2022-01-30 00:31:14 UTC,,,,2014-05-02,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,Pierce County - Annex Lot,2401 S 35th St,Located near the communication tower on the left side of the Annex entrance.,Tacoma,WA,98409,,,E,,Private,Fleet use only,,,,,,1,,,Non-Networked,,GPS,47.228866,-122.469105,2021-12-09,61683,2021-12-09 15:02:43 UTC,LG,,,2013-06-30,,,,,J1772,US,,,,Privé,,private,,,MUNI_GOV,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Pierce County - City Building,930 Tacoma Ave S,Located in the jail parking lot on the corner of 9th and Yakima in downtown Tacoma.,Tacoma,WA,98402,,253-798-6611,E,,Private,Fleet use only,,,,,,3,,,Non-Networked,,200-9,47.253668,-122.446141,2021-12-09,61684,2021-12-09 15:02:43 UTC,LG,,,2011-12-01,,,,,J1772,US,,,,Privé,,private,,,MUNI_GOV,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,SCH CHILDREN'S #2,4800 Sand Point Way NE Seattle WA 98105,,Seattle,WA,98105,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.661983,-122.280547,2022-01-30,61863,2022-01-30 00:31:14 UTC,,,,2014-05-29,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,Kitsap Transit WA Harborside Parking Garage,60 Washington Ave,,Bremerton,WA,98337,,855-885-9571,E,,Public,,,,,,,4,,,OpConnect,http://www.opconnect.com/,GPS,47.563581,-122.625317,2022-01-30,61877,2022-01-30 01:53:54 UTC,,,,2013-12-31,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,BMW TRI-CITIES STATION 01,1201-1299 Aaron Dr,,Richland,WA,99352,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,46.260176,-119.280814,2022-01-30,61930,2022-01-30 00:31:14 UTC,,,,2014-06-03,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,Mount Rainier National Park,Highway 706 E,,Longmire,WA,98397,,,E,,Private,,,,,,,1,,,Non-Networked,,GPS,46.761214,-122.040397,2021-02-22,61947,2021-03-11 23:22:17 UTC,FG,16,Department of the Interior,2014-05-22,,,,,J1772,US,,,,Privé,,private,,DOI,NATL_PARK,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Mount Rainier National Park,55210 238th Ave E,,Ashford,WA,98304,,,E,,Private,,,,,,,1,,,Non-Networked,,200-8,46.755816,-122.120894,2021-02-22,61948,2021-03-11 23:22:17 UTC,FG,16,Department of the Interior,2019-07-15,,,,,J1772,US,,,,Privé,,private,,DOI,NATL_PARK,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Semiahmoo Resort,9565 Semiahmoo Pkwy,Located by the tennis courts,Blaine,WA,98230,,360-318-2000,E,,Public,24 hours daily; for guest use only,,,,,,1,,,Non-Networked,,GPS,48.989751,-122.773271,2021-11-04,62286,2021-11-04 19:44:05 UTC,P,,,2014-04-01,,,,,J1772,US,,,,Public,,public,,,HOTEL,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,Pybus Public Market,7 N Worthen St,,Wenatchee,WA,98801,,509-888-3900,E,,Public,24 hours daily,,,,,,2,,,Non-Networked,,200-9,47.425375,-120.307608,2021-12-09,62516,2021-12-09 15:02:43 UTC,P,,,2014-07-07,,,,,J1772,US,,,,Public,,public,,,GROCERY,,,,,,,Free,,,,,,,,,,false,,,,,,,,,
ELEC,UDR ASHTON BELL #2,10710 NE 10th St,,Bellevue,WA,98004,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.619772,-122.197194,2022-01-30,62654,2022-01-30 00:31:14 UTC,,,,2014-07-30,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,Best Western Plus - Heritage Inn,151 E McLeod Rd,Located at Telegraph Road and East McLeod Road,Bellingham,WA,98226,,360-647-1912,E,,Public,24 hours daily; for guest use only,,,,,,1,,,Non-Networked,,GPS,48.783478,-122.484131,2020-07-13,62692,2021-03-11 23:22:17 UTC,P,,,2014-03-21,,,,,J1772,US,,,,Public,,public,,,HOTEL,,,,,,,Free,,,,,,,,,,false,,,,,,,,,
ELEC,UDR TEN20 #1,10710 Northeast 10th Street,,Bellevue,WA,98004,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.61984,-122.19603,2022-01-30,62728,2022-01-30 00:31:14 UTC,,,,2014-07-31,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,AMLI SLU AMLI SLU #1,1250-1282 Republican St,,Seattle,WA,98109,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.62313,-122.331442,2022-01-30,62796,2022-01-30 00:31:14 UTC,,,,2014-08-06,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,City of Chelan,137 E Johnson Ave,Located behind City Hall,Chelan,WA,98816,,509-682-8019,E,,Public,24 hours daily,,,,,,2,,,Non-Networked,,200-8,47.840838,-120.018402,2021-12-09,62973,2021-12-09 15:02:43 UTC,LG,,,2014-08-18,,,,,J1772,US,,,,Public,,public,,,MUNI_GOV,,,,,,,Free,,,,,,,,,,false,,,,,,,,,
ELEC,LCC LCC H&S #1,1810 Maple Street,,Longview,WA,98632,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,46.141922,-122.940192,2022-01-30,63088,2022-01-30 00:31:14 UTC,,,,2014-08-27,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,UWMC UWMC #1,3100 Northup Way,,Bellevue,WA,98004,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.638269,-122.191294,2022-01-30,63110,2022-01-30 00:31:14 UTC,,,,2014-08-28,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,MI SCHOOLS MERCER HIGH #1,8932-8998 SE 42nd St,,Mercer Island,WA,98040,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.571306,-122.218887,2022-01-30,63198,2022-01-30 00:31:14 UTC,,,,2014-09-04,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,UWMC 4245 UWMC 4245 #1,4245 Roosevelt Ave NE,,Seattle,WA,98105,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.658961,-122.3185,2022-01-30,63313,2022-01-30 00:31:14 UTC,,,,2014-09-17,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,UWMC 4225 UWMC 4225 #1,4225 Roosevelt Way NE,,Seattle,WA,98105,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.658409,-122.318392,2022-01-30,63338,2022-01-30 00:31:14 UTC,,,,2014-09-19,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,Town Nissan,555 3rd St SE,,East Wenatchee,WA,98802,,509-662-5125,E,,Public - Call ahead,Dealership business hours,,,,,,1,1,,Non-Networked,,200-9,47.400783,-120.279071,2020-06-09,63444,2021-03-11 23:22:17 UTC,P,,,2010-12-17,,,,,CHADEMO J1772,US,,,,Public - Appeler à l'avance,,public,CALL,,CAR_DEALER,,,,,,,Free,,,,,,,,,,false,,,,,,,,,
ELEC,Town Nissan,555 3rd St SE,,East Wenatchee,WA,98802,,509-662-5125,E,,Private,Service center use only,,,,,,1,,,Non-Networked,,200-9,47.400783,-120.279071,2020-06-09,63445,2021-03-11 23:22:17 UTC,P,,,2010-12-17,,,,,J1772,US,,,,Privé,,private,,,CAR_DEALER,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,MAIN HOSPITAL SILVER PARKING,11300-11398 128th Ave NE,,Kirkland,WA,98034,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.716056,-122.179455,2022-01-30,63780,2022-01-30 00:31:14 UTC,,,,2014-10-17,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,MAIN HOSPITAL DEYOUNG1,12039 NE 128th St,,Kirkland,WA,98034,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.714435,-122.179399,2022-01-30,63781,2022-01-30 00:31:14 UTC,,,,2014-10-17,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,MAIN HOSPITAL BLUE PARKING,12040 NE 128th St,,Kirkland,WA,98034,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.714793,-122.176869,2022-01-30,63782,2022-01-30 00:31:14 UTC,,,,2014-10-17,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,Leskovar Mitsubishi,3020 W Clearwater Ave,Located by the sales and service departments,Kennewick,WA,99336,,509-783-6141,E,,Public - Call ahead,Dealership business hours; for customer use only,,,,,,2,,,Non-Networked,,200-9,46.213233,-119.162367,2021-11-04,64135,2021-11-04 19:44:05 UTC,P,,,2014-03-01,,,,,J1772,US,,,,Public - Appeler à l'avance,,public,CALL,,CAR_DEALER,,,,,,,Free,,,,,,,,,,false,,,,,,,,,
ELEC,BMW SEATTLE BMW SALES,601-699 S Plummer St,,Seattle,WA,98134,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.594042,-122.323977,2022-01-30,64185,2022-01-30 00:31:14 UTC,,,,2014-11-14,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,HARBOUR POINT HBP STATION A,11700 Mukilteo Speedway,,Mukilteo,WA,98275,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.890423,-122.286971,2022-01-30,64475,2022-01-30 00:31:14 UTC,,,,2014-12-03,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,Mellisoni Vineyard,3155 US 97A,,Chelan,WA,98816,,509-293-1891,E,,Public,24 hours daily,,,,,2,1,,,Non-Networked,,GPS,47.83522282290976,-120.068983390213,2021-12-09,64500,2021-12-09 15:02:43 UTC,P,,,2014-11-29,,,,,J1772 NEMA1450,US,,,,Public,,public,,,BREWERY_DISTILLERY_WINERY,,,,,,,Free,,,,,,,,,,false,,,,,,,,,
ELEC,Sound Ford,101 SW Grady Way,,Renton,WA,98057,,,E,,Public - Call ahead,Dealership business hours,,,,,,1,,,Non-Networked,,200-9,47.47015,-122.218765,2021-11-04,64703,2021-11-04 19:44:05 UTC,P,,,2014-12-01,,,,,J1772,US,,,,Public - Appeler à l'avance,,public,CALL,,CAR_DEALER,,,,,,,Free,,,,,,,,,,false,,,,,,,,,
ELEC,1551 EASTLAKE A ARE 1551 #1,1551 Eastlake Ave E,,Seattle,WA,98102,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.633703,-122.325837,2022-01-30,65035,2022-01-30 00:31:14 UTC,,,,2015-01-09,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,
ELEC,Snoqualmie Casino,37500 SE N Bend,Located in the parking garage on each level of the garage,Issaquah,WA,98065,,425-888-1234,E,,Public,24 hours daily,,,,,,12,,,Non-Networked,,200-9,47.519113,-121.841787,2021-12-09,65414,2021-12-09 15:02:43 UTC,P,,,2015-01-01,,,,,J1772,US,,,,Public,,public,,,OTHER_ENTERTAINMENT,,,,,,,Free,,,,,,,,,,false,,,,,,,,,
ELEC,Wenatchee - Wenatchee Convention Center,200 N Columbia St,,Wenatchee,WA,98801,,888-833-2148,E,,Public,24 hours daily,,,,,,1,1,,Webasto,https://www.evsolutions.com/ev-network,GPS,47.42758,-120.31231,2022-01-30,65859,2022-01-30 01:23:12 UTC,,,,2012-06-30,,,,,CHADEMO J1772,US,,,,Public,,public,,,,,,,,,,"Level 2: $4 per session or $19.99 for monthly plan, DC Fast: $7.50 per session or $19.99 for monthly plan",,,,,,,,,,false,,,,,,,,,
