Fuel Type Code,Station Name,Street Address,Intersection Directions,City,State,ZIP,Plus4,Station Phone,Status Code,Expected Date,Groups With Access Code,Access Days Time,Cards Accepted,BD Blends,NG Fill Type Code,NG PSI,EV Level1 EVSE Num,EV Level2 EVSE Num,EV DC Fast Count,EV Other Info,EV Network,EV Network Web,Geocode Status,Latitude,Longitude,Date Last Confirmed,ID,Updated At,Owner Type Code,Federal Agency ID,Federal Agency Name,Open Date,Hydrogen Status Link,NG Vehicle Class,LPG Primary,E85 Blender Pump,EV Connector Types,Country,Intersection Directions (French),Access Days Time (French),BD Blends (French),Groups With Access Code (French),Hydrogen Is Retail,Access Code,Access Detail Code,Federal Agency Code,Facility Type,CNG Dispenser Num,CNG On-Site Renewable Source,CNG Total Compression Capacity,CNG Storage Capacity,LNG On-Site Renewable Source,E85 Other Ethanol Blends,EV Pricing,EV Pricing (French),LPG Nozzle Types,Hydrogen Pressures,Hydrogen Standards,CNG Fill Type Code,CNG PSI,CNG Vehicle Class,LNG Vehicle Class,EV On-Site Renewable Source,Restricted Access,RD Blends,RD Blends (French),RD Blended with Biodiesel,RD Maximum Biodiesel Level,NPS Unit Name,CNG Station Sells Renewable Natural Gas,LNG Station Sells Renewable Natural Gas,Maximum Vehicle Class,EV Workplace Charging
ELEC,VALLEY MED CTR,4033 Talbot Rd S,"N GARAGE #1; Ground Floor SW Corner
N GARAGE #2; Ground Floor SW Corner",Renton,WA,98055,,888-758-4389,E,,Public,24 hours daily,,,,,,4,,,ChargePoint Network,http://www.chargepoint.com/,200-9,47.44423,-122.214529,2020-01-30,43305,2020-01-30 10:14:44 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,MADISON MARQUET,600 Pine St,"STATION 1
STATION 2
STATION 3
STATION 4
STATION 5
STATION 6
STATION 7",Seattle,WA,98101,,888-758-4389,E,,Public,24 hours daily,,,,,,7,,,ChargePoint Network,http://www.chargepoint.com/,200-9,47.6126,-122.3347,2020-01-30,43306,2020-01-30 10:14:44 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,$2 per session,,,,,,,,,,,,,,,,,,,
ELEC,City of Renton - City Shops,3555 NE 2nd St,,Renton,WA,98056,,,E,,Private,,,,,,,2,,,Non-Networked,,200-9,47.483635,-122.170748,2019-02-06,43795,2020-01-21 18:34:38 UTC,LG,,,,,,,,J1772,US,,,,Privé,,private,,,MUNI_GOV,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,City of Renton - City Hall,1055 S Grady Way,,Renton,WA,98057,,425-430-6600,E,,Public,24 hours daily,,,,,,2,,,Non-Networked,,200-9,47.474537,-122.204976,2019-02-06,43796,2020-01-21 18:34:38 UTC,LG,,,,,,,,J1772,US,,,,Public,,public,,,MUNI_GOV,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,CITY OF TACOMA,110 S 10th St,TAC GARAGE DUAL,Tacoma,WA,98402,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,200-9,47.2538094,-122.4374289,2020-01-30,43804,2020-01-30 10:14:44 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,"Pricing is by session. $3 per session, maximum session time is 8 hours",,,,,,,,,,,,,,,,,,,
ELEC,CITY OF TACOMA,1801 Dock St,GLASS DUAL 1; Across from the museum elevators,Tacoma,WA,98402,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,200-9,47.2459335,-122.4339797,2020-01-30,43806,2020-01-30 10:14:44 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,"Pricing is by session. $3 per session, maximum session time is 8 hours",,,,,,,,,,,,,,,,,,,
ELEC,Pierce County - Annex Lot,2401 S 35th St,Located near the communication tower on the left side of the Annex entrance.,Tacoma,WA,98409,,253-798-6611,E,,Public,24 hours daily,,,,,,1,,,Non-Networked,,200-9,47.229165,-122.467708,2019-07-09,43808,2020-01-21 18:34:38 UTC,LG,,,,,,,,J1772,US,,,,Public,,public,,,MUNI_GOV,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Pierce County - City Building,930 Tacoma Ave S,Located in the Jail parking lot on the corner of 9th and Yakima in downtown Tacoma.,Tacoma,WA,98402,,253-798-6611,E,,Public,24 hours daily,,,,,,1,,,Non-Networked,,200-9,47.253668,-122.446141,2019-07-09,43809,2020-01-21 18:34:38 UTC,LG,,,,,,,,J1772,US,,,,Public,,public,,,MUNI_GOV,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Campbell-Nelson Nissan,24325 Highway 99,,Edmonds,WA,98026,,425-774-2174,E,,Private,,,,,,,1,,,Non-Networked,,200-8,47.77861,-122.346196,2019-12-12,44136,2020-01-21 18:34:38 UTC,P,,,,,,,,J1772,US,,,,Privé,,private,,,CAR_DEALER,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Campbell Nissan - Everett,10500 Highway 99 S,,Everett,WA,98204,,425-347-5763,E,,Private,,,,,,,1,,,Non-Networked,,GPS,47.90272981640562,-122.2469883724914,2019-12-12,44137,2020-01-21 18:34:38 UTC,P,,,,,,,,J1772,US,,,,Privé,,private,,,CAR_DEALER,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Olympia Nissan,2220 Carriage Dr SW,,Olympia,WA,98502,,360-352-8558,E,,Private,,,,,,,1,,,Non-Networked,,200-9,47.031067,-122.930247,2019-12-12,44147,2020-01-21 18:34:38 UTC,P,,,,,,,,J1772,US,,,,Privé,,private,,,CAR_DEALER,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Bill Robertson Nissan,928 N 28th Ave,,Pasco,WA,99301,,509-545-3000,E,,Private,,,,,,,1,,,Non-Networked,,200-9,46.236607,-119.128998,2019-12-12,44148,2020-01-21 18:34:38 UTC,P,,,,,,,,J1772,US,,,,Privé,,private,,,CAR_DEALER,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Puyallup Nissan,101 Valley Ave NW,,Puyallup,WA,98371,,253-848-4507,E,,Private,,,,,,,1,,,Non-Networked,,200-9,47.207367,-122.294997,2019-12-12,44150,2020-01-21 18:34:38 UTC,P,,,,,,,,J1772,US,,,,Privé,,private,,,CAR_DEALER,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Younker Nissan,3401 E Valley Rd,,Renton,WA,98058,,425-251-8100,E,,Private,,,,,,,1,,,Non-Networked,,GPS,47.448354,-122.2188,2019-12-12,44151,2020-01-22 16:34:11 UTC,P,,,,,,,,J1772,US,,,,Privé,,private,,,CAR_DEALER,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,City of Seattle - Central Library,1000 4th Ave,,Seattle,WA,98104,,206-386-4636,E,,Public,24 hours daily,,,,,,3,,,Non-Networked,,200-9,47.606684,-122.332664,2019-06-06,44153,2020-01-21 18:34:38 UTC,LG,,,,,,,,J1772,US,,,,Public,,public,,,LIBRARY,,,,,,,$2 per session,,,,,,,,,,,,,,,,,,,
ELEC,City of Seattle - Charles Street,805 S Charles St,,Seattle,WA,98134,,,E,,Private,,,,,,,4,,,Non-Networked,,200-8,47.594042,-122.317179,2019-06-06,44154,2020-01-21 18:34:38 UTC,LG,,,,,,,,J1772,US,,,,Privé,,private,,,MUNI_GOV,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,City of Seattle - Haller Lake,12600 Stone Ave N,,Seattle,WA,98133,,206-386-1159,E,,Private,,,,,,,1,,,Non-Networked,,200-9,47.721254,-122.340924,2019-06-06,44155,2020-01-21 18:34:38 UTC,LG,,,,,,,,J1772,US,,,,Privé,,private,,,PARK,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,City of Seattle - Muni Tower,700 5th Ave,,Seattle,WA,98124,,,E,,Private,,,,,,,32,,,Non-Networked,,200-8,47.604906,-122.330278,2019-06-06,44156,2020-01-21 18:34:38 UTC,LG,,,,,,,,J1772,US,,,,Privé,,private,,,OFFICE_BLDG,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,City of Seattle - Parking Enforcement Division,2203 Airport Way S,,Seattle,WA,98134,,,E,,Private,,,,,,,13,,,Non-Networked,,200-9,47.582934,-122.323106,2019-06-06,44158,2020-01-21 18:34:38 UTC,LG,,,,,,,,J1772,US,,,,Privé,,private,,,MUNI_GOV,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,City of Seattle - Seattle Center,516 Harrison St,Located in the 5th Ave Garage,Seattle,WA,98109,,206-684-7200,E,,Public - Credit card at all times,24 hours daily,A D M V,,,,,9,,,Non-Networked,,200-8,47.622085,-122.347124,2019-06-06,44159,2020-01-21 18:34:38 UTC,LG,,,,,,,,J1772,US,,,,Public - Carte de crédit en tout temps,,public,CREDIT_CARD_ALWAYS,,MUNI_GOV,,,,,,,$2 per session,,,,,,,,,,,,,,,,,,,
ELEC,City of Seattle - Seattle City Light North Service Center,1300 N 97th St,,Seattle,WA,98103,,,E,,Private,,,,,,,4,,,Non-Networked,,200-8,47.699613,-122.341922,2019-06-06,44160,2020-01-21 18:34:38 UTC,LG,,,,,,,,J1772,US,,,,Privé,,private,,,UTILITY,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,City of Seattle - Seattle City Light South Service Center,225 S Spokane St,,Seattle,WA,98134,,,E,,Private,,,,,,,4,,,Non-Networked,,200-8,47.571399,-122.330911,2019-06-06,44161,2020-01-21 18:34:38 UTC,LG,,,,,,,,J1772,US,,,,Privé,,private,,,UTILITY,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,City of Seattle - Seattle Water Ops,2700 Airport Way S,,Seattle,WA,98134,,,E,,Private,,,,,,,4,,,Non-Networked,,200-8,47.57952,-122.321401,2019-06-06,44162,2020-01-21 18:34:38 UTC,LG,,,,,,,,J1772,US,,,,Privé,,private,,,UTILITY,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,City of Seattle - West Bridge,4209 W Marginal Way SW,,Seattle,WA,98106,,,E,,Private,,,,,,,2,,,Non-Networked,,200-8,47.565149,-122.353024,2019-06-06,44163,2020-01-21 18:34:38 UTC,LG,,,,,,,,J1772,US,,,,Privé,,private,,,MUNI_GOV,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Tacoma Nissan,4030 S Tacoma Way,,Tacoma,WA,98409,,253-473-6200,E,,Private,,,,,,,1,,,Non-Networked,,200-9,47.21978,-122.48576,2019-12-12,44166,2020-01-21 18:34:38 UTC,P,,,,,,,,J1772,US,,,,Privé,,private,,,CAR_DEALER,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,CITY OF TACOMA,2502 South Tyler Street,RAINIERS #1; -,Tacoma,WA,98405,,888-758-4389,E,,Public,24 hours daily,,,,,,1,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.2391586,-122.4975967,2020-01-30,44168,2020-01-30 10:14:44 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,"Pricing is by session. $3 per session, maximum session time is 8 hours",,,,,,,,,,,,,,,,,,,
ELEC,SWWA JATC,3001 S 36th St,TRAINING CTR #1; Open to the public,Tacoma,WA,98409,,888-758-4389,E,,Public,24 hours daily,,,,,1,1,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.2269249,-122.4752808,2020-01-30,44169,2020-01-30 10:14:44 UTC,,,,,,,,,J1772 NEMA520,US,,,,Public,,public,,,,,,,,,,"Pricing is based on an hourly rate. $1.75 per hour, minimum payment of $2, maximum payment of $16, maximum session time is 24 hours",,,,,,,,,,,,,,,,,,,
ELEC,Advantage Nissan,5101 Auto Center Blvd,,Bremerton,WA,98312,,360-373-6300,E,,Private,,,,,,,1,,,Non-Networked,,200-9,47.562162,-122.684286,2019-12-12,44270,2020-01-21 18:34:38 UTC,P,,,,,,,,J1772,US,,,,Privé,,private,,,CAR_DEALER,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Burien Nissan,16042 1st Ave S,,Burien,WA,98148,,206-242-7070,E,,Private,,,,,,,1,,,Non-Networked,,200-9,47.458466,-122.333257,2019-12-12,44272,2020-01-21 18:34:38 UTC,P,,,,,,,,J1772,US,,,,Privé,,private,,,CAR_DEALER,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Alan Webb Nissan,3608 NE Auto Mall Dr,,Vancouver,WA,98662,,360-892-9004,E,,Private,,,,,,,1,,,Non-Networked,,200-9,45.648094,-122.597954,2019-12-12,44506,2020-01-21 18:34:38 UTC,P,,,,,,,,J1772,US,,,,Privé,,private,,,CAR_DEALER,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Valley Nissan,1010 S 1st St,,Yakima,WA,98901,,509-453-3125,E,,Public - Call ahead,Dealership business hours,,,,,,1,,,Non-Networked,,200-9,46.590246,-120.500687,2019-12-12,44509,2020-01-21 18:34:38 UTC,P,,,,,,,,J1772,US,,,,Public - Appeler à l'avance,,public,CALL,,CAR_DEALER,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Valley Nissan,1010 S 1st St,,Yakima,WA,98901,,509-453-3125,E,,Private,,,,,,,1,,,Non-Networked,,200-9,46.590246,-120.500687,2019-12-12,44510,2020-01-21 18:34:38 UTC,P,,,,,,,,J1772,US,,,,Privé,,private,,,CAR_DEALER,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Snohomish County - Evergreen Fairgrounds,14405 179th Ave SE,,Monroe,WA,98272,,425-388-6619,E,,Public,8am-5pm M-F,,,,,,2,,,Non-Networked,,200-9,47.868914,-121.987449,2019-08-08,45209,2020-01-21 18:34:38 UTC,LG,,,,,,,,J1772,US,,,,Public,,public,,,MUNI_GOV,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Snohomish County - Willis Tucker Community Park,6705 Puget Park Dr,,Snohomish,WA,98296,,425-388-6619,E,,Public,24 hours daily,,,,,,3,,,Non-Networked,,200-9,47.864699,-122.138672,2019-08-08,45211,2020-01-21 18:34:38 UTC,LG,,,,,,,,J1772,US,,,,Public,,public,,,MUNI_GOV,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Seattle City Light,500 Newhalem St,,Rockport,WA,98283,,,E,,Private,,,,,,,4,,,Non-Networked,,200-8,48.673466,-121.261467,2019-06-06,45654,2020-01-21 18:34:38 UTC,LG,,,,,,,,J1772,US,,,,Privé,,private,,,UTILITY,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,OAK HARBOR,1270 SE Dock St,OH DUAL #1; -,Oak Harbor,WA,98277,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,200-8,48.2880655,-122.6482236,2020-01-30,46390,2020-01-30 10:14:44 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,ISSAQUAH,1775 12th Ave NW,CITY HALL NW #1,Issaquah,WA,98027,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.5500374,-122.05793,2020-01-30,47409,2020-01-30 10:14:44 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,PeaceHealth,1115 SE 164th Ave,,Vancouver,WA,98684,,,E,,Private,Employee and guest use only; non-employee use after hours,,,,,,2,,,Non-Networked,,GPS,45.63017,-122.504,2019-08-08,47885,2020-01-21 18:34:38 UTC,P,,,,,,,,J1772,US,,,,Privé,,private,,,OFFICE_BLDG,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Puget Sound Energy,6500 Ursula Pl S,,Seattle,WA,98108,,,E,,Private,Employee and guest use only,,,,,,1,,,Non-Networked,,GPS,47.54527283,-122.3087234,2020-01-13,48605,2020-01-21 18:34:38 UTC,T,,,,,,,,J1772,US,,,,Privé,,private,,,UTILITY,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Marriott Springhill Suites,1730 N Wenatchee Ave,,Wenatchee,WA,98801,,509-667-2775,E,,Public,24 hours daily; free for hotel guests; pay lot,,,,,,1,,,Non-Networked,,200-9,47.44851,-120.331437,2019-07-09,49068,2020-01-21 18:34:38 UTC,P,,,,,,,,J1772,US,,,,Public,,public,,,HOTEL,,,,,,,$5 per session for non-guests,,,,,,,,,,,,,,,,,,,
ELEC,KING COUNTY DOT,201 S Jackson St,"KSC STATION #1; Just to the right as you enter garage
KSC STATION #2; Near entrance on tt
KSC STATION #3
KSC STATION #4
KSC STATION #6; -
KSC STATION #7; -",Seattle,WA,98104,,888-758-4389,E,,Public,24 hours daily,,,,,,6,,,ChargePoint Network,http://www.chargepoint.com/,200-9,47.59878,-122.330837,2020-01-30,49230,2020-01-30 10:14:44 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,"Pricing is by session. $2 per session, maximum session time is 24 hours",,,,,,,,,,,,,,,,,,,
ELEC,TACOMA PARKS,Five Mile Dr,ZOO CHARGER #1; Next to the Elephant Barn,Tacoma,WA,98407,,888-758-4389,E,,Public,24 hours daily,,,,,1,1,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.3038902,-122.5209427,2020-01-30,49409,2020-01-30 10:14:44 UTC,,,,,,,,,J1772 NEMA520,US,,,,Public,,public,,,,,,,,,,"Pricing is by session. $3 per session, maximum session time is 24 hours",,,,,,,,,,,,,,,,,,,
ELEC,City of Bellevue - Bellevue Service Center,2901 115th Ave NE,,Bellevue,WA,98004,,,E,,Private,Fleet vehicles and employee use only,,,,,,1,,,Non-Networked,,GPS,47.63811493,-122.1882,2019-08-08,49759,2020-01-21 18:34:38 UTC,LG,,,,,,,,J1772,US,,,,Privé,,private,,,MUNI_GOV,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,PSE,2711 Pacific Ave SE,OLY #1; PSE FLEET AND GUESTS ONLY,Olympia,WA,98501,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.0433044,-122.8629684,2020-01-30,49761,2020-01-30 10:14:44 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,CARCHARGING,1200 Western Ave,"HARBR STEPS ERM; The station is located between stalls #14 &amp; #15. When you enter the garage off of Western Ave, the charging station will be directly ahead as you pull into the facility.&nbsp; ",Seattle,WA,98101,,888-758-4389,E,,Public,24 hours daily,,,,,,1,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.6059837,-122.3387451,2020-01-30,49766,2020-01-30 10:14:44 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,"$0.39 per kWh, minimum payment of $1",,,,,,,,,,,,,,,,,,,
ELEC,SKAGIT COUNTY,1800 Continental Pl,ADMIN STATION 2; Skagit County Commissioners Administration Building,Mount Vernon,WA,98273,,888-758-4389,E,,Public,24 hours daily,,,,,,1,,,ChargePoint Network,http://www.chargepoint.com/,200-9,48.437569,-122.3254938,2020-01-30,50210,2020-01-30 10:14:44 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,"Pricing is based on an hourly rate. $0.25 per hour, minimum payment of $1",,,,,,,,,,,,,,,,,,,
ELEC,SWEDISH EDMONDS,21601 76th Ave. West,STATION 01,Edmonds,WA,98026,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.8043649,-122.3341629,2020-01-30,51314,2020-01-30 10:14:44 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,BROOKFIELD WEST,1730 Minor Ave,"MET PARK EAST 1; Garage entrance is off Minor Ave, Level A of the parking garage
MET PARK EAST 1; Near the bottom of entrance ramp off Minor.",Seattle,WA,98101,,888-758-4389,E,,Public,24 hours daily,,,,,,4,,,ChargePoint Network,http://www.chargepoint.com/,200-8,47.616593,-122.329889,2020-01-30,51708,2020-01-30 10:14:44 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,BROOKFIELD WEST,1100 Olive Way,"MET PARK #1; Enter off Minor then straight ahead.
MET PARK WEST 1; Garage entrance is off Minor Ave, located on the P1 level.",Seattle,WA,98101,,888-758-4389,E,,Public,24 hours daily,,,,,,4,,,ChargePoint Network,http://www.chargepoint.com/,200-9,47.615962,-122.330756,2020-01-30,51709,2020-01-30 10:14:44 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Evergreen Ford,1500 18th Ave NW,,Issaquah,WA,98027,,,E,,Private,Service center use only,,,,,,2,,,Non-Networked,,GPS,47.547047,-122.063633,2019-07-09,51904,2020-01-21 18:34:38 UTC,P,,,,,,,,J1772,US,,,,Privé,,private,,,CAR_DEALER,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Nikola Broadband,224 W Washington St,,Sequim,WA,98382,,360-582-1051,E,,Public,24 hours daily,,,,,,1,,,Non-Networked,,200-9,48.079908,-123.105772,2019-07-09,51905,2020-01-21 18:34:38 UTC,P,,,,,,,,J1772,US,,,,Public,,public,,,OFFICE_BLDG,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Small Car Performance,1403 34th Ave E,,Fife,WA,98424,,,E,,Private,,,,,,1,,,,Non-Networked,,200-9,47.244104,-122.383139,2019-07-09,51906,2020-01-21 18:34:38 UTC,P,,,,,,,,NEMA520,US,,,,Privé,,private,,,CAR_DEALER,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,KING COUNTY DOT,10610 NE 38th Pl,"SK P&R #6; Upper area
SK P&R #7; Upper area",Kirkland,WA,98033,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,200-8,47.644759,-122.199166,2020-01-30,52138,2020-01-30 10:14:44 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,"Pricing is by session. $2 per session, maximum session time is 24 hours",,,,,,,,,,,,,,,,,,,
ELEC,King County - Roads Maintenance Facility,781 Monroe Ave NE,,Renton,WA,98056,,,E,,Private,Fleet use only,,,,,,2,,,Non-Networked,,GPS,47.4847291,-122.1774112,2019-07-09,52142,2020-01-21 18:34:38 UTC,LG,,,,,,,,J1772,US,,,,Privé,,private,,,MUNI_GOV,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,UPTOWN,4709 Point Fosdick Dr NW,"UPTOWN #1; Uptown Gig Harbor north across from The Green House Resteraunt from
UPTOWN #2; Just north of the Green House Restaurant",Gig Harbor,WA,98335,,888-758-4389,E,,Public,24 hours daily,,,,,,4,,,ChargePoint Network,http://www.chargepoint.com/,200-8,47.300724,-122.578984,2020-01-30,52265,2020-01-30 10:14:44 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,"Pricing is based on an hourly rate. $1 per hour, minimum payment of $1, maximum payment of $4, maximum session time is 4 hours",,,,,,,,,,,,,,,,,,,
ELEC,Kitsap Transit - South Base,1430 Retsil Rd,,Port Orchard,WA,98366,,,E,,Private,Fleet vehicle use only,,,,,,1,,,Non-Networked,,GPS,46.979315,-122.914031,2019-11-08,52396,2020-01-21 18:34:38 UTC,P,,,,,,,,J1772,US,,,,Privé,,private,,,PARKING_LOT,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,HARBOR PLAZA,4928 Point Fosdick Dr NW,HARBOR PLAZA 1; South end of the Sunset Grill's parking lot,Gig Harbor,WA,98335,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.3018999,-122.5795417,2020-01-30,52558,2020-01-30 10:14:44 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,$1.5 per hour,,,,,,,,,,,,,,,,,,,
ELEC,LCCR,Salish Cliffs Dr,LCCR-W-PARKING,Shelton,WA,98584,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.1282303,-123.1032689,2020-01-30,52863,2020-01-30 10:14:44 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,STATION,2010 5th Ave,"PARKING 1; EV Stattions on 1st Floor
STATION 2; -",Seattle,WA,98121,,888-758-4389,E,,Public,24 hours daily,,,,,,4,,,ChargePoint Network,http://www.chargepoint.com/,200-8,47.613998,-122.339187,2020-01-30,53474,2020-01-30 10:14:44 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,$1 per hour,,,,,,,,,,,,,,,,,,,
ELEC,SWD STATION  1,1519 NE 177th St,NORTH CITY #1; -South of building near generators,Shoreline,WA,98155,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.7568957,-122.3123444,2020-01-30,53475,2020-01-30 10:14:44 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,"Pricing is based on length of time. $0.49 per hour for the first 2 hours, and $1 per additional hour, maximum payment of $10",,,,,,,,,,,,,,,,,,,
ELEC,Mazama Country Inn,15 Country Rd,,Mazama,WA,98833,,800-843-7951,E,,Public,24 hours daily,,,,,,1,,,Non-Networked,,200-9,48.594482,-120.406494,2019-07-09,53702,2020-01-21 18:34:38 UTC,P,,,,,,,,J1772,US,,,,Public,,public,,,HOTEL,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Vancouver Ford,6801 NE 40th St,,Vancouver,WA,98661,,360-992-7373,E,,Public - Call ahead,Dealership business hours,,,,,,2,,,Non-Networked,,200-9,45.650388,-122.604007,2019-07-09,53968,2020-01-21 18:34:38 UTC,P,,,,,,,,J1772,US,,,,Public - Appeler à l'avance,,public,CALL,,CAR_DEALER,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,OLY CITY HALL,601 4th Ave E,OLY CITY HALL; Olympia City Hall EV Charger.  Parking Fees apply. Max 3 hour Parking.,Olympia,WA,98501,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.0448924,-122.8953042,2020-01-30,55658,2020-01-30 10:14:44 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,"Pricing is based on an hourly rate. $1 per hour, minimum payment of $1",,,,,,,,,,,,,,,,,,,
ELEC,THE NOBLE,4301 Stone Way N,"THE NOBLE #1; Inside Parking Garage, 6am to 11pm",Seattle,WA,98103,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.6595352,-122.3425815,2020-01-30,55778,2020-01-30 10:14:44 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,"Pricing is based on an hourly rate. $1.05 per hour, minimum payment of $5",,,,,,,,,,,,,,,,,,,
ELEC,VIA6,2121 6th Ave,VIA6-SOUTH; Via 6 Apartments Parking Garage,Seattle,WA,98121,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.6138831,-122.3394055,2020-01-30,55995,2020-01-30 10:14:44 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,"$0.5 per hour, minimum payment of $1.5",,,,,,,,,,,,,,,,,,,
