Fuel Type Code,Station Name,Street Address,Intersection Directions,City,State,ZIP,Plus4,Station Phone,Status Code,Expected Date,Groups With Access Code,Access Days Time,Cards Accepted,BD Blends,NG Fill Type Code,NG PSI,EV Level1 EVSE Num,EV Level2 EVSE Num,EV DC Fast Count,EV Other Info,EV Network,EV Network Web,Geocode Status,Latitude,Longitude,Date Last Confirmed,ID,Updated At,Owner Type Code,Federal Agency ID,Federal Agency Name,Open Date,Hydrogen Status Link,NG Vehicle Class,LPG Primary,E85 Blender Pump,EV Connector Types,Country,Intersection Directions (French),Access Days Time (French),BD Blends (French),Groups With Access Code (French),Hydrogen Is Retail,Access Code,Access Detail Code,Federal Agency Code,Facility Type,CNG Dispenser Num,CNG On-Site Renewable Source,CNG Total Compression Capacity,CNG Storage Capacity,LNG On-Site Renewable Source,E85 Other Ethanol Blends,EV Pricing,EV Pricing (French),LPG Nozzle Types,Hydrogen Pressures,Hydrogen Standards,CNG Fill Type Code,CNG PSI,CNG Vehicle Class,LNG Vehicle Class,EV On-Site Renewable Source,Restricted Access,RD Blends,RD Blends (French),RD Blended with Biodiesel,RD Maximum Biodiesel Level,NPS Unit Name,CNG Station Sells Renewable Natural Gas,LNG Station Sells Renewable Natural Gas,Maximum Vehicle Class,EV Workplace Charging
ELEC,Century City Shopping Center,10250 Santa Monica Blvd,,Los Angeles,CA,90067,,310-277-3898,E,,Public,24 hours daily,,,,,4,,,,,,200-8,34.0604643,-118.4186743,2012-12-31,7177,,P,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Hilton - Los Angeles International Airport,5711 W Century Blvd,P5,Los Angeles,CA,90045,,310-410-6036,E,,Public,24 hours daily; pay lot,,,,,,,,1 LP Inductive,,,200-8,33.946207,-118.3816,2012-12-31,7180,,P,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Los Angeles International Airport (LAX) - Lot 6,1 World Way,Central Terminal Area (CTA) - P6,Los Angeles,CA,90045,,424-646-7275,E,,Public,24 hours daily; pay lot,,,,,,15,,5 SP Inductive,,,200-8,33.9446599,-118.3982273,2013-09-25,7184,,LG,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Newport Fashion Island,550 Newport Center Dr,,Newport Beach,CA,92660,,949-640-2916,E,,Public,24 hours daily,,,,,,,,2 SP Inductive  1 Avcon Conductive,,,200-8,33.6158612,-117.8711879,2012-12-31,7190,,P,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,City of Norco - Senior Citizens Center,2870 Clark Ave,,Norco,CA,92860,,951-270-5647,E,,Public,24 hours daily,,,,,,,,1 LP Inductive,,,GPS,33.923487,-117.561,2012-12-31,7191,,P,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Northridge Fashion Center,9301 Tampa Ave,,Northridge,CA,91324,,818-885-9700,E,,Public,24 hours daily,,,,,,1,,,,,200-8,34.2391367,-118.5536313,2013-12-31,7192,,P,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Ontario Airport Hilton,700 N Haven Ave,,Ontario,CA,91764,,909-980-0400,E,,Public,24 hours daily,,,,,,1,,,,,GPS,34.07122,-117.575,2013-12-31,7194,,P,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Courtyard Marriott - Oxnard Ventura,600 E Esplanade Dr,,Oxnard,CA,93030,,805-988-3600,E,,Public,24 hours daily; pay lot,,,,,,1,,1 SP Inductive,,,GPS,34.22935,-119.173,2013-12-31,7195,,P,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Hilton Palm Springs,400 E Tahquitz Canyon Way,,Palm Springs,CA,92262,,760-320-6868,E,,Public,24 hours daily; pay lot; priority given to registered guests,,,,,1,1,,,,,GPS,33.823353,-116.5436,2013-12-31,7196,,P,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,East Bay Mini,4340 Rosewood Dr,,Pleasanton,CA,94588,,925-251-7070,E,,Public,Dealership business hours,,,,,,2,,,,,200-8,37.7000263,-121.8760726,2013-01-31,7197,,P,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,City of Rialto - City Hall,150 S Palm Ave,,Rialto,CA,92376,,909-820-2684,E,,Public,24 hours daily,,,,,,1,,,,,GPS,34.09961,-117.372,2013-12-31,7198,,LG,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,County of Riverside - Fleet Services,4066 County Circle Dr,,Riverside,CA,92501,,951-955-4650,E,,Public,24 hours daily,,,,,,,,1 LP Inductive,,,GPS,33.916194,-117.460981,2012-04-30,7204,,LG,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,CNTYOFRIVERSIDE,3535 12th St,,Riverside,CA,92501,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,200-8,33.9773657,-117.375222,2014-01-30,7205,2014-01-30 09:25:03 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Inland Empire Foods,5425 Wilson St,,Riverside,CA,92509,,951-682-8222,E,,Public,"24 hours M-Th, 12am-4:30pm F",,,,,,2,,,,,GPS,34.0189,-117.38,2013-12-31,7206,,P,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Sacramento International Airport - Daily A Lot,Lindbergh Dr,,Sacramento,CA,95837,,916-929-5411,E,,Public,24 hours daily; pay lot,,,,,,4,,1 SP Inductive,,,GPS,38.69005,-121.58889,2013-12-31,7212,,P,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Irvine Co. Office - Wells Fargo Plaza,401 B Street,,San Diego,CA,92101,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,1,,,Blink Network,http://www.blinkcharging.com/,GPS,32.717398,-117.160634,2014-01-30,7219,2014-01-29 08:09:16 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Costco,450 10th St,,San Francisco,CA,94103,,415-626-4388,E,,Public,24 hours daily,,,,,,,,1 SP Inductive  1 Avcon Conductive,,,200-8,37.7707686,-122.4104182,2012-10-31,7220,,P,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,City of Santa Monica - Airport,3223 Donald Douglas Loop,,Santa Monica,CA,90405,,310-458-8516,E,,Public,24 hours daily,,,,,,2,,,,,200-8,34.020478,-118.4487573,2013-08-31,7229,,LG,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,City of Santa Monica Pier,200 Santa Monica Pier,,Santa Monica,CA,90405,,310-458-8516,E,,Public,24 hours daily; pay lot,,,,,1,3,,1 SP Inductive,,,200-8,33.9986803,-118.4797343,2013-08-31,7230,,LG,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Sherman Oaks Fashion Square,14006 Riverside Dr,,Sherman Oaks,CA,91423,,818-783-0550,E,,Public,24 hours daily,,,,,,,,1 SP Inductive,,,200-8,34.156143,-118.432204,2012-12-31,7233,,P,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,City of Temecula - 6th Street Lot,28462 Front St,,Temecula,CA,92590,,951-694-6411,E,,Public,24 hours daily,,,,,,2,,,,,GPS,33.49605,-117.152,2013-08-25,7236,,LG,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,City of Thousand Oaks - City Hall,2100 Thousand Oaks Blvd,,Thousand Oaks,CA,91362,,805-449-2100,E,,Public,24 hours daily,,,,,,3,,,,,200-8,34.1755737,-118.8479815,2013-12-31,7238,,P,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Universal City Hilton,333 Universal Terrace Pkwy,,Universal City,CA,91608,,818-506-2500,E,,Public,24 hours daily; pay lot,,,,,,,,1 LP Inductive  1 Avcon Conductive,,,200-8,34.1406014,-118.3518,2012-12-31,7242,,P,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Van Nuys Amtrak/Metrolink Station,7724 Van Nuys Blvd,,Van Nuys,CA,91405,,800-371-5465,E,,Public,24 hours daily,,,,,,2,,,,,200-8,34.2097895,-118.4486101,2012-12-31,7245,,P,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Ralph's,5601 Wilshire Blvd,,Los Angeles,CA,90036,,323-936-4954,E,,Public,24 hours daily,,,,,,,,2 LP Inductive,,,200-8,34.062928,-118.350951,2012-12-31,7249,,T,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Office Max - Home Depot,7075 Firestone Blvd,,Downey,CA,90241,,562-806-6600,E,,Public,24 hours daily,,,,,,1,,,,,200-8,33.9484681,-118.1571511,2012-12-31,7250,,T,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Scripps Memorial Hospital,354 Santa Fe Dr,,Encinitas,CA,92024,,760-633-6501,E,,Public,24 hours daily; pay lot,,,,,,1,,,,,GPS,33.03708,-117.284,2013-12-31,7262,,P,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,San Diego Convention Center - Ace Parking,111 W Harbor Dr,,San Diego,CA,92101,,619-237-0399,E,,Public,24 hours daily,,,,,,2,,,,,GPS,32.70597,-117.162,2013-02-25,7264,,P,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,City of Rialto - Metrolink,261 S Palm Ave,,Rialto,CA,92376,,909-820-2684,E,,Public,24 hours daily,,,,,,2,,,,,GPS,34.09774,-117.372,2013-12-31,7268,,LG,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,City of Newport Beach,3300 Newport Blvd,,Newport Beach,CA,92663,,,E,,Public,24 hours daily,,,,,1,,,1 Avcon Conductive,,,200-8,33.6166966,-117.9297084,2012-12-31,7272,,T,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,City of Lancaster - City Hall,44933 Fern Ave,Located in the north side parking lot under the solar sun shade parking.,Lancaster,CA,93534,,661-723-6000,E,,Public,24 hours daily,,,,,,3,,,,,200-8,34.6985964,-118.1447125,2013-04-25,7275,,T,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Lancaster Metrolink Station,44812 N Sierra Hwy,,Lancaster,CA,93534,,661-723-6000  800-371-5465,E,,Public,Lot business hours; pay lot,,,,,1,4,,,,,200-8,34.6967918,-118.1366666,2013-01-31,7276,,LG,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Hyatt at Fisherman's Wharf,555 N Point St,,San Francisco,CA,94133,,415-563-1234,E,,Public,24 hours daily; pay lot,,,,,,1,,,,,GPS,37.80619,-122.4152,2013-12-31,7280,,P,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Arden Fair Mall,1689 Arden Way,,Sacramento,CA,95815,,916-920-1167,E,,Public,24 hours daily,,,,,,3,,1 SP Inductive,,,200-8,38.6014025,-121.4277649,2013-12-31,7286,,P,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,SMUD Customer Service Center - Employee Parking Lot,6300 S St,,Sacramento,CA,95817,,,E,,Private,,,,,,,10,,1 SP Inductive,,,200-8,38.5517974,-121.4306558,2012-07-31,7289,,T,,,,,,,,,US,,,,Privé,,private,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Sky Harbor Airport Term3,3400 E. Sky Harbor Blvd,,Phoenix,AZ,85034,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,2,,,Blink Network,http://www.blinkcharging.com/,GPS,33.435463,-112.006989,2014-01-30,20834,2014-01-29 08:17:56 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Japan Center Garage,1610 Geary Blvd,Garage Level 1,San Francisco,CA,94115,,888-758-4389,E,,Public,24 hours daily; pay lot,,,,,,,,1 SP Inductive,,,GPS,37.784912,-122.430237,2012-12-31,21351,2014-01-20 18:25:16 UTC,LG,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Moscone Center,255 3rd St,Public parking level 2,San Francisco,CA,94103,,415-777-2782,E,,Public,24 hours daily; pay lot,,,,,,2,,1 SP Inductive  1 Avcon Conductive,,,200-8,37.7843613,-122.3996365,2012-12-31,21353,2014-01-20 18:49:59 UTC,LG,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Saint Mary's Square Garage,433 Kearny St,"At Pine Street, Level 4",San Francisco,CA,94104,,415-956-8106,E,,Public,24 hours daily; pay lot,,,,,,,,1 SP Inductive,,,200-8,37.7920393,-122.4043372,2012-12-31,21354,,LG,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Sutter Stockton Garage,444 Stockton St,At Sutter Street,San Francisco,CA,94108,,888-758-4389  415-982-7275,E,,Public,Garage business hours; pay lot,,,,,,,,1 SP Inductive,,,GPS,37.78988,-122.407,2012-10-31,21355,2014-01-20 18:19:50 UTC,LG,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,San Francisco General Hospital Garage,2500 24th St,At Potrero Avenue,San Francisco,CA,94110,,415-206-8770,E,,Public,24 hours daily; pay lot,,,,,,3,,,,,200-8,37.753135,-122.404374,2012-12-31,21357,,LG,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Palace Hotel,2 New Montgomery St,,San Francisco,CA,94105,,415-512-1111,E,,Public,24 hours daily,,,,,,1,,,,,GPS,37.78881,-122.401,2013-12-31,21358,,P,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Mark Hopkins InterContinental Hotel,1 Nob Hill,California at Mason,San Francisco,CA,94108,,415-392-3434,E,,Public,24 hours daily; pay lot,,,,,,1,,,,,200-8,37.791405,-122.410248,2013-12-31,21360,,P,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Kaiser Permanente - Woodland Hills,5601 De Soto Ave,,Woodland Hills,CA,91367,,818-719-2000,E,,Public,24 hours daily,,,,,,,,1 SP Inductive  1 Avcon Conductive,,,200-8,34.170993,-118.589741,2012-12-31,21364,,P,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Civic Center Garage,355 McAllister St,Chargers located on Level 1 and Level 2,San Francisco,CA,94102,,888-758-4389,E,,Public,24 hours daily; pay lot,,,,,,,,1 SP Inductive,,,GPS,37.780369,-122.417824,2012-12-31,21366,2014-01-20 18:25:15 UTC,LG,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Ellis O'Farrell Garage,123 O'Farrell St,At Powell Street,San Francisco,CA,94102,,415-986-4800,E,,Public,24 hours daily; pay lot,,,,,,,,1 SP Inductive,,,200-8,37.7865487,-122.4071729,2012-12-25,21367,,LG,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Hotel Sofitel,8555 Beverly Blvd,,Los Angeles,CA,90048,,310-278-5444,E,,Public,24 hours daily,,,,,,2,,,,,GPS,34.07631,-118.377,2013-02-25,21368,,P,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,SLS Hotel - Beverly Hills,465 S La Cienega Blvd,,Los Angeles,CA,90048,,310-247-0400,E,,Public,24 hours daily,,,,,,,,1 Avcon Conductive  1 ICS-200 Conductive,,,200-8,34.0700473,-118.3767587,2012-12-31,21369,,P,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Robertson Boulevard Garage,123 S Robertson Blvd,,Los Angeles,CA,90048,,,E,,Public,24 hours daily; pay lot,,,,,,,,3 LP Inductive  3 Avcon Conductive,,,200-8,34.0739423,-118.3837657,2012-12-31,21370,,P,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Music Center Parking,135 N Grand Ave,Underground parking,Los Angeles,CA,90012,,213-972-7211,E,,Public,24 hours daily,,,,,,,,2 LP Inductive  1 Avcon Conductive,,,200-8,34.0577972,-118.2477379,2012-12-25,21374,,P,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Encino Glen Golf Course,16821 Burbank Blvd,,Encino,CA,91436,,818-789-1926,E,,Public,24 hours daily,,,,,,2,,,,,200-8,34.174104,-118.498753,2013-12-31,21383,,P,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,6464 Sunset Office Building,6464 Sunset Blvd,,Hollywood,CA,90028,,888-998-2546,E,,Public - Card key at all times,24 hours daily; network card required,,,,,,2,,,,,GPS,34.097928,-118.331,2013-11-25,21388,,P,,,,,,,,,US,,,,Public - Carte-clé en tout temps,,public,KEY_ALWAYS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Kaiser Permanente - LA Med Ctr.,4867 Sunset Blvd,,Los Angeles,CA,90017,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,2,,,Blink Network,http://www.blinkcharging.com/,GPS,34.098146,-118.295405,2014-01-30,21394,2014-01-29 08:10:52 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Cal State Northridge - Lot G9 Structure,18111 Nordhoff St,Near Zelzah and Kenzie second level parking,Northridge,CA,91330,,818-677-1200,E,,Public,24 hours daily; parking permit required,,,,,,2,,,,,GPS,34.24876,-118.524,2013-12-31,21395,2014-01-20 18:33:34 UTC,P,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Cal State Northridge - Lot B4,18111 Nordhoff St,"Prairie Street, near Darby Avenue",Northridge,CA,91330,,818-677-1200,E,,Public,24 hours daily; parking permit required,,,,,,2,,,,,GPS,34.23933,-118.533,2013-12-31,21396,2014-01-20 18:33:34 UTC,P,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Cal State Northridge - Surface Lot B3,18111 Nordhoff St,"Off Etiwanda, South of Prairie",Northridge,CA,91330,,818-677-1200,E,,Public,24 hours daily; parking permit required,,,,,,2,,,,,GPS,34.24601,-118.524,2013-12-31,21397,2014-01-20 18:33:35 UTC,P,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Northridge Metrolink Station,8775 Wilbur Ave,,Northridge,CA,91324,,800-371-5465,E,,Public,24 hours daily,,,,,,2,,,,,200-8,34.2297918,-118.5448443,2012-12-31,21398,,P,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,LA Harbor Department Headquarters,425 S Palos Verdes St,,San Pedro,CA,90731,,310-732-7678,E,,Public,24 hours daily,,,,,,4,,,,,200-8,33.7404816,-118.2816326,2013-05-31,21402,,P,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Constituent Service Center,8475 S Vermont Ave,,Los Angeles,CA,90044,,213-485-7616,E,,Public,24 hours daily,,,,,,,,1 SP Inductive,,,200-8,33.9610886,-118.2917688,2012-12-31,21405,,P,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,University of Southern California - Lot 6,941 W 35th St,,Los Angeles,CA,90089,,213-740-2787,E,,Public,24 hours daily; pay lot,,,,,,2,,,,,200-8,34.0234615,-118.2878389,2013-12-31,21407,,P,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Studio City Library,12511 Moorpark St,,Los Angeles,CA,91604,,818-755-7873,E,,Public,24 hours daily,,,,,,,,1 LP Inductive,,,200-8,34.1504885,-118.4054569,2012-12-25,21413,,P,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Sylmar Metrolink Station,2100 Frank Modugno Dr,,San Fernando,CA,91342,,818-237-7641,E,,Public,24 hours daily,,,,,,2,,,,,200-8,34.2917388,-118.4482914,2012-12-31,21414,,P,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Getty Center,1200 Getty Center Dr,P2,Los Angeles,CA,90049,,310-440-7300,P,2013-05-01,PLANNED - not yet accessible (Public), pay lot,,,,,2,,,1 SP Inductive  1 LP Inductive  1 Avcon Conductive,,,200-8,34.0783652,-118.4750027,2012-12-31,21419,,P,,,,,,,,,US,,,,PRÉVU - pas encore accessible (Public),,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Yosemite Field Station - El Portal Complex,5083 Foresta Rd,Highway 140 over the Foresta Bridge,El Portal,CA,95318,,209-379-1056,E,,Public - Call ahead,24 hours daily,,,,,,,,2 SP Inductive,,,200-8,37.6696692,-119.8144723,2012-12-31,21440,,SG,,,,,,,,,US,,,,Public - Appeler à l'avance,,public,CALL,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Los Angeles County Arboretum,301 N Baldwin Ave,,Arcadia,CA,91007,,626-821-3222,P,2014-06-01,PLANNED - not yet accessible (Public), 24 hours daily,,,,,,,,1 LP Inductive  1 Avcon Conductive,,,200-8,34.1448511,-118.05079,2013-12-31,21450,,P,,,,,,,,,US,,,,PRÉVU - pas encore accessible (Public),,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,California State - Dominguez Hills,1000 E Victoria St,Located at Physical Plant (Building #80) on south of building.,Carson,CA,90747,,310-243-3725  310-243-3696,E,,Public,24 hours daily; parking pass required - obtain at parking lot,,,,,,1,,,,,200-8,33.8672351,-118.2546498,2013-08-31,21457,2014-01-21 21:49:40 UTC,SG,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,California State - Dominguez Hills,1000 E Victoria St,Located at Physical Plant (Building #80) on south of building.,Carson,CA,90747,,310-243-3725  310-243-3696,P,2013-10-31,PLANNED - not yet accessible,24 hours daily; parking pass required - obtain at parking lot,,,,,,2,,,,,200-8,33.8672351,-118.2546498,2013-08-31,21458,2014-01-21 21:49:40 UTC,SG,,,,,,,,,US,,,,PRÉVU - pas encore accessible,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,California State - Dominguez Hills,1000 E Victoria St,Located at Physical Plant (Building #80) on south of building.,Carson,CA,90747,,310-243-3725  310-243-3696,E,,Public,24 hours daily; parking pass required - obtain at parking lot,,,,,,2,,,,,200-8,33.8672351,-118.2546498,2013-08-31,21459,2014-01-21 21:49:40 UTC,SG,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Embassy Suites Hotel (LAX South),1440 Imperial Ave,,El Segundo,CA,90245,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,3,,,Blink Network,http://www.blinkcharging.com/,GPS,33.930574,-118.400744,2014-01-30,21497,2014-01-29 08:18:12 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Glendora City Hall Parking Lot,114 S Vista Bonita Ave,,Glendora,CA,91741,,626-914-8200,E,,Public,24 hours daily,,,,,,2,,,,,GPS,34.13556,-117.864,2012-09-25,21498,,P,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Ralphs Store # 280 Lincoln Blvd Marina Del Rey,4311 Lincoln Blvd,,Marina Del Rey,CA,90292,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,2,,,Blink Network,http://www.blinkcharging.com/,GPS,33.984527,-118.443406,2014-01-30,21513,2014-01-29 08:18:15 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,CALTECH,370 S Holliston Ave,,Pasadena,CA,91106,,888-758-4389,E,,Public,24 hours daily,,,,,,1,,,ChargePoint Network,http://www.chargepoint.com/,GPS,34.1394768,-118.1226044,2014-01-30,21516,2014-01-29 08:12:01 UTC,,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,DoubleTree Hotel - Los Angeles - Westside,6161 Centinela Ave,,Culver City,CA,90230,,310-649-1776,E,,Public,24 hours daily; guest use only,,,,,,2,,,,,GPS,33.9826,-118.3966,2013-12-31,21524,,P,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Helms Bakery Building,8800 Venice Blvd,,Los Angeles,CA,90034,,310-204-1865,E,,Public,24 hours daily,,,,,,2,,1 SP Inductive,,,200-8,34.0306792,-118.3851538,2013-12-31,21525,,P,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Costco,11000 Garden Grove Blvd,,Garden Grove,CA,92843,,714-638-6310,E,,Public,24 hours daily,,,,,,,,1 SP Inductive,,,200-8,33.773511,-117.940271,2012-10-31,21531,,P,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Westfield MainPlace Mall,2800 N Main St,,Santa Ana,CA,92705,,714-547-7800,E,,Public,24 hours daily,,,,,,1,,1 SP Inductive,,,GPS,33.77699,-117.871,2013-12-31,21535,,P,,,,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Santa Ana Regional Transportation Center,1000 E Santa Ana Blvd,,Santa Ana,CA,92701,,714-565-2690,P,2012-08-15,PLANNED - not yet accessible,24 hours daily,,,,,,,,2 LP Inductive,,,200-8,33.7526761,-117.8568859,2011-12-31,21536,,P,,,,,,,,,US,,,,PRÉVU - pas encore accessible,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
